Feature,Model,Spearman Correlation,P-Value
,89,0.16847154182558677,8.357979551088187e-08
,90,-0.4952039949532794,5.451523747791474e-63
Pos15_G,13,-0.5438956885138546,4.561487731767223e-78
,52,-0.39630436849647005,5.959413116244867e-39
,58,0.22718742211347323,3.579247007379425e-13
,76,0.1953902655603573,4.6284998713670864e-10
,80,-0.06423009110015294,0.04228639557823232
,82,-0.3559613648822076,3.0646344257122123e-31
,84,0.5283893109478323,5.360385342826961e-73
,88,0.6532825308965292,9.764749875472249e-123
,89,0.13108586274662914,3.209494398410773e-05
,90,-0.061612667410893586,0.05144159620519902
Pos15_T,13,0.0004933764200177652,0.9875675310937193
,52,-0.5761666009243528,1.6394563780674326e-89
,58,-0.45418130310946864,4.7555069516866515e-52
,76,-0.479270707288077,1.456847641567931e-58
,80,0.49740431275823815,1.2782212910075358e-63
,82,-0.23217000223950737,1.049694398289574e-13
,84,-0.48223905394621663,2.271459415627356e-59
,88,0.6950217893204358,3.701763587770267e-145
,89,0.43333817139822634,4.90027626745678e-47
,90,0.5435066995467834,6.159591017878011e-78
Pos16_A,13,0.44711931199197086,2.599354859753212e-50
,52,0.6190680675922571,7.515581659614486e-107
,58,0.6389174359684336,8.050576554154407e-116
,76,0.7032710884365416,4.708429278239801e-150
,80,0.5940741361911706,1.9692322292107637e-96
,82,0.706101869409062,8.987779721819954e-152
,84,0.6901681321984677,2.35383478553851e-142
,88,0.6013544980336709,2.261902482536318e-99
,89,0.7079325541098539,6.773664693307408e-153
,90,0.6578006096414147,5.439461603873542e-125
Pos16_C,13,0.061104473136103704,0.053398820633050154
,52,0.11275137258544805,0.00035365786522135746
,58,-0.5882164896487531,4.033288099180858e-94
,76,0.6145193213009662,6.948684381228571e-105
,80,-0.21638705626966992,4.635808871123627e-12
,82,0.19039638029120434,1.287649331242499e-09
,84,0.7549522130976797,4.4518786076458714e-185
,88,0.36349413366222605,1.3438406865671585e-32
,89,0.27605338362315046,6.001727960792649e-19
,90,0.3909861297858589,7.15767557950302e-38
Pos16_G,13,0.1654685241422602,1.4222940037319268e-07
,52,-0.17994957287718982,1.0029658936166704e-08
,58,0.19968664888046542,1.8777594509399023e-10
,76,0.46523162770469945,7.498350376315832e-55
,80,-0.6399598538453727,2.6084242366081184e-116
,82,0.07179255427899793,0.023185109990447872
,84,0.7583360691559204,1.1236483150340427e-187
,88,0.6382720679630152,1.6139822985267534e-115
,89,0.4843059202107936,6.160378439385816e-60
,90,0.6344417958920945,9.680621542483507e-114
Pos16_T,13,-0.3218935720250704,1.533048950149374e-25
,52,-0.502700480368244,3.7275526293436605e-65
,58,-0.6763701572488443,1.1127334078231644e-134
,76,-0.6061504390083728,2.377484443172187e-101
,80,-0.1524796356438925,1.271541463899903e-06
,82,-0.5466764655289432,5.2672826467018057e-79
,84,-0.6715203863047108,4.416812948389433e-132
,88,-0.48797384501503405,5.947370911172947e-61
,89,-0.21416127450739755,7.730529790152369e-12
,90,-0.6155662648633452,2.4675704526855332e-105
Pos17_A,13,0.6957618910064424,1.367751876826669e-145
,52,0.6578599373863478,5.078051669692464e-125
,58,0.6955076292424437,1.9262276188813122e-145
,76,0.6789467130139853,4.419025559816721e-136
,80,0.7079325541098539,6.773664693307408e-153
,82,0.6871085156383484,1.2900311842848117e-140
,84,0.6722257270522826,1.8631063666927898e-132
,88,0.5767334838864493,1.004971144752843e-89
,89,0.6753192451809352,4.109116922968354e-134
,90,0.6782517308590552,1.0584125935679928e-135
Pos17_C,13,-0.2254608388907927,5.438746166809269e-13
,52,0.6708374326169806,1.0164678866069361e-131
,58,0.07260641910070723,0.021665820161517926
,76,0.7885299426914021,6.309400157261242e-213
,80,-0.11155113958292998,0.0004090417784529699
,82,0.7397559910205708,6.47873851804078e-174
,84,-0.45492857071202664,3.0968810415906705e-52
,88,-0.5982044274968296,4.3225613635897234e-98
,89,0.7562621110923222,4.445754966973674e-186
,90,0.7280505464597934,7.762323247353688e-166
Pos17_G,13,0.27404700606788457,1.096805969636796e-18
,52,0.4563592544929909,1.3583215729362644e-52
,58,0.2698528845602137,3.80629871035461e-18
,76,0.5321641172983008,3.3047391988261805e-74
,80,0.08215818020026308,0.009343709200652594
,82,0.12157515548068802,0.00011618470020914006
,84,0.6685507352144116,1.6295878447018003e-130
,88,0.3555372335835926,3.645536827089142e-31
,89,0.13464683417959544,1.9368487394945307e-05
,90,0.5251972154605588,5.503031390865666e-72
Pos17_T,13,-0.65644127958243,2.6171711734155694e-124
,52,-0.08642069276183925,0.006246340586469546
,58,-0.6761335547152707,1.4939367507035662e-134
,76,-0.5724119711465909,4.0927803309514953e-88
,80,-0.42999267974561656,2.902821887593974e-46
,82,-0.6438687126005526,3.6644597628004097e-118
,84,-0.7113551697444479,5.105284761188274e-155
,88,-0.6743996963773303,1.2830823888779516e-133
,89,-0.7108442259830257,1.0638827094356051e-154
,90,-0.6217222321874387,5.174159725277044e-108
Pos18_A,13,-0.6373504662147677,4.345222596424726e-115
,52,-0.17092970204472618,5.370590221073179e-08
,58,-0.6395760816475737,3.9517769262025575e-116
,76,-0.32215783389868163,1.3933320246767334e-25
,80,-0.15867257179617,4.5739205442096074e-07
,82,-0.33763154703552695,4.376689319772249e-28
,84,-0.345656758888127,1.930617186084412e-29
,88,-0.6250852132821502,1.6795677477049372e-109
,89,0.05086018625005598,0.1079734316926001
,90,-0.7091549933169788,1.1917458926641222e-153
Pos18_C,13,0.8059365046538404,1.8803898369680516e-229
,52,0.8033308377211779,7.131159755294088e-227
,58,0.8059067256031813,2.013457314788769e-229
,76,0.8059365046538404,1.8803898369680516e-229
,80,0.8059365046538404,1.8803898369680516e-229
,82,0.8059365046538404,1.8803898369680516e-229
,84,0.8059365046538404,1.8803898369680516e-229
,88,0.8059290598911757,1.9128107859551525e-229
,89,0.8059365046538404,1.8803898369680516e-229
,90,0.8059365046538404,1.8803898369680516e-229
Pos18_G,13,-0.050622532554540425,0.10963215940694233
,52,0.17372309894400378,3.22378779924395e-08
,58,0.14492430095286854,4.194794584240375e-06
,76,0.08220772543482742,0.009300983500284667
,80,-0.11317573638526972,0.0003358122099659102
,82,0.11237703035841189,0.00037013130034697927
,84,-0.11773199122029963,0.00019046424977201286
,88,0.29511733882154356,1.5148833480934778e-21
,89,-0.45668286136809205,1.126698753389316e-52
,90,-0.03949510540763473,0.2120787769203136
Pos18_T,13,-0.6247748266919885,2.308638611979903e-109
,52,-0.5930930812174429,4.838638284783551e-96
,58,-0.7288015169117955,2.423468149970052e-166
,76,-0.19914631531917507,2.1057169562069757e-10
,80,-0.16110629566634688,3.027155613306513e-07
,82,-0.6963367327453431,6.298624151864793e-146
,84,-0.7085051540175735,3.004918969671821e-153
,88,-0.7224823946681084,3.857110952117285e-162
,89,-0.7583925490789503,1.0160256368692056e-187
,90,-0.6431214232433629,8.32218733863241e-118
Pos19_A,13,-0.6922366186052596,1.5271419625457367e-143
,52,-0.6263689503984561,4.4887028939930195e-110
,58,0.12281337673164516,9.877121425799498e-05
,76,-0.5507205468741103,2.199591420820487e-80
,80,-0.7091498451621511,1.2005215874467858e-153
,82,-0.39782464036606313,2.903721373411875e-39
,84,-0.6345082820381407,9.021003910645615e-114
,88,-0.5416166790525919,2.6359207305584184e-77
,89,-0.24784772493461799,1.831876881183425e-15
,90,0.1573590015599533,5.700617196533773e-07
Pos19_C,13,0.8105927813121986,3.687017992004193e-234
,52,0.8079798999413479,1.675866051054457e-231
,58,0.8044639830825548,5.450534862682245e-228
,76,0.7245009308182556,1.806490847118071e-163
,80,0.7701856441918791,4.0175529050866453e-197
,82,0.7974691590161138,3.2768609877340405e-221
,84,0.8105705755215113,3.8853919220427583e-234
,88,0.4889641090000321,3.148458233754494e-61
,89,0.4909848359525595,8.54300804425539e-62
,90,0.8075653918485218,4.3860997863058163e-231
Pos19_G,13,0.20153655373854176,1.2653748803166717e-10
,52,0.7351631870999971,1.0777899001615623e-170
,58,0.7359062534438081,3.2808392127949283e-171
,76,0.7428684620129946,3.886525345018973e-176
,80,0.7424807752249191,7.380335617985819e-176
,82,0.7102058501176468,2.6565557771234385e-154
,84,0.7428684620129946,3.886525345018973e-176
,88,0.6400426182840946,2.3847137089957027e-116
,89,0.7084854899955625,3.0900769894562686e-153
,90,0.7221676028913881,6.201870653579914e-162
Pos19_T,13,-0.5903871542586571,5.6840557180414434e-95
,52,-0.7172451306057368,9.575031636702573e-159
,58,-0.37206934354717325,3.447989190848045e-34
,76,-0.623117682895603,1.2541336786998905e-108
,80,-0.7130639184650946,4.330374695472282e-156
,82,-0.6511234418136235,1.1303931279245413e-121
,84,-0.7174960033341753,6.611249080271856e-159
,88,-0.693437308676921,3.088265389147371e-144
,89,-0.4805299864754279,6.637103134264727e-59
,90,-0.6892728213848414,7.63546576196567e-142
Pos20_A,13,-0.09484962466865052,0.0026783510773983653
,52,-0.17007039290784334,6.273127365322419e-08
,58,-0.129021916353415,4.2758965531967055e-05
,76,0.33646363512053146,6.840782265880238e-28
,80,-0.6886529572565142,1.7201854048265316e-141
,82,0.42828808616763586,7.131037114082124e-46
,84,-0.664973149943032,1.1908391163030886e-128
,88,-0.21850794296317477,2.832984948135678e-12
,89,-0.20072200839511872,1.5062642814717188e-10
,90,-0.24255285743787802,7.425134400656007e-15
Pos20_C,13,-0.790029897291645,2.742939748660125e-214
,52,-0.7391675463864622,1.6903823173240006e-173
,58,-0.8371494671088772,9.336448463302139e-264
,76,-0.622760710854437,1.803398196888751e-108
,80,-0.8512395224663412,1.0166882864975685e-281
,82,-0.8512395224663412,1.0166882864975685e-281
,84,-0.4807746802787714,5.694661204869465e-59
,88,-0.8507108810697379,5.17986315585501e-281
,89,-0.83805168175908,7.450023838569169e-265
,90,-0.8508166093490586,3.7420673724914116e-281
Pos20_G,13,0.7386728271958741,3.778060964333108e-173
,52,0.7386728271958741,3.778060964333108e-173
,58,0.7386728271958741,3.778060964333108e-173
,76,0.7386728271958741,3.778060964333108e-173
,80,0.7386728271958741,3.778060964333108e-173
,82,0.7386728271958741,3.778060964333108e-173
,84,0.7386728271958741,3.778060964333108e-173
,88,0.7386728271958741,3.778060964333108e-173
,89,0.7386728271958741,3.778060964333108e-173
,90,0.7386728271958741,3.778060964333108e-173
Pos20_T,13,-0.6268376128834269,2.7684340163581403e-110
,52,-0.6268376128834269,2.7684340163581403e-110
,58,-0.6268376128834269,2.7684340163581403e-110
,76,-0.6268376128834269,2.7684340163581403e-110
,80,-0.6268376128834269,2.7684340163581403e-110
,82,-0.6163947064408872,1.0846128127914253e-105
,84,-0.6268376128834269,2.7684340163581403e-110
,88,-0.6268376128834269,2.7684340163581403e-110
,89,-0.6267801816839261,2.937470998054249e-110
,90,-0.6268376128834269,2.7684340163581403e-110
Pos21_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos21_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos21_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos21_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos22_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos22_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos22_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos22_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos23_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos23_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos23_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos23_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos24_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos24_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos24_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos24_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos25_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos25_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos25_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos25_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos26_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos26_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos26_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos26_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos27_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos27_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos27_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos27_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos28_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos28_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos28_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos28_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos29_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos29_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos29_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos29_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos30_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos30_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos30_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos30_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos31_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos31_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos31_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos31_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos32_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos32_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos32_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos32_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos33_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos33_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos33_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos33_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos34_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos34_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos34_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos34_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos35_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos35_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos35_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos35_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos36_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos36_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos36_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos36_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos37_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos37_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos37_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos37_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos38_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos38_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos38_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos38_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos39_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos39_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos39_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos39_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos40_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos40_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos40_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos40_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos41_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos41_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos41_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos41_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos42_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos42_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos42_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos42_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos43_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos43_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos43_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos43_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos44_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos44_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos44_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos44_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos45_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos45_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos45_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos45_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos46_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos46_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos46_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos46_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos47_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos47_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos47_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos47_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos48_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos48_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos48_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos48_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos49_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos49_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos49_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos49_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos50_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos50_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos50_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos50_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos51_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos51_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos51_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos51_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos52_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos52_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos52_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos52_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos53_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos53_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos53_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos53_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos54_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos54_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos54_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos54_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos55_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos55_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos55_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos55_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos56_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos56_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos56_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos56_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos57_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos57_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos57_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos57_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos58_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos58_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos58_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos58_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos59_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos59_C,13,,
,52,,
,58,,
