Feature,Model,Spearman Correlation,P-Value
,74,-0.7622280692568716,1.0209280633773403e-190
,82,0.18153798199941482,7.396694871047643e-09
Pos15_G,32,0.3139257286211651,2.6156902668567987e-24
,43,-0.06907176025719339,0.028953587152193695
,62,-0.01750201150454954,0.580391934404143
,63,-0.3655564448187116,5.6254928275375404e-33
,65,-0.4594985677786874,2.1960117611422844e-53
,67,0.2810991143585887,1.2885669327723948e-19
,70,-0.6247551820047749,2.355563897706315e-109
,71,0.08012428705454266,0.011255668404271729
,74,-0.1569868158067943,6.065637386293351e-07
,82,-0.21405234423566144,7.92530116396287e-12
Pos15_T,32,0.5562905817120563,2.57916677175718e-82
,43,0.3324147120724761,3.1702934833291965e-27
,62,0.5846556929499112,9.722524812932111e-93
,63,0.6901770540624971,2.326343408080307e-142
,65,0.48003131455053333,9.064768430336908e-59
,67,0.6080323213792224,3.8955819841032495e-102
,70,0.24598177255851314,3.011176384265346e-15
,71,0.32294131569789153,1.0489833827099928e-25
,74,-0.2412844157182914,1.0331845865190005e-14
,82,0.49129867635153424,6.970894523475093e-62
Pos16_A,32,0.6765572683461719,8.813068402513215e-135
,43,0.6829886201683198,2.619492346142697e-138
,62,-0.10674124218251482,0.0007224989960349145
,63,0.6875699766223601,7.075014437153173e-141
,65,0.6405434434207926,1.385268182043575e-116
,67,0.6875699766223601,7.075014437153173e-141
,70,0.6875001654763937,7.748618427143452e-141
,71,0.6841754096497474,5.720117149658508e-139
,74,0.6875699766223601,7.075014437153173e-141
,82,0.5855060812195891,4.563074624272519e-93
Pos16_C,32,0.6825212622425371,4.759716521985738e-138
,43,-0.022940092491841632,0.4686867407625305
,62,0.428809622183806,5.419560442952927e-46
,63,-0.3899665518391327,1.146807950008328e-37
,65,0.5332773539112631,1.4432609523694243e-74
,67,0.7820472421744034,3.6330125733070036e-207
,70,0.7254424043577359,4.292438341953029e-164
,71,0.7935529621604899,1.5679887877826762e-217
,74,0.40322216265861227,2.1934841742131944e-40
,82,0.5215463260925507,7.660023895897075e-71
Pos16_G,32,0.3941872430967124,1.6118841697130837e-38
,43,0.27140559504622314,2.4074226306550206e-18
,62,0.7448558704012692,1.4251826267348898e-177
,63,0.7491270708214702,1.053603966757728e-180
,65,0.6679128067164979,3.518185091831305e-130
,67,0.7810381617306695,2.748543791575058e-206
,70,-0.44160832258214505,5.530657416463094e-49
,71,0.6400424557731721,2.3851336746242065e-116
,74,0.753175492802488,9.900573428283772e-184
,82,0.7025586950170488,1.2656714314004269e-149
Pos16_T,32,-0.524804982620104,7.313698668086064e-72
,43,-0.5281977809439227,6.168600291151113e-73
,62,-0.7091498451621511,1.2005215874467858e-153
,63,-0.6317415861481438,1.6761046685233892e-112
,65,-0.6865170882638596,2.781206107347285e-140
,67,-0.6125354709484722,4.8897527305341024e-104
,70,-0.7068400348319703,3.1765425343102063e-152
,71,-0.6801968380197385,9.127330805083268e-137
,74,-0.5716272916575416,7.975710816094696e-88
,82,-0.6957732512719833,1.3469759308867809e-145
Pos17_A,32,0.6421738064306087,2.347092044658344e-117
,43,0.7065016010839585,5.119457890577696e-152
,62,-0.10136513795139504,0.0013286969690071712
,63,0.6754672263912731,3.419797965242772e-134
,65,0.27125041860963645,2.5205389991199067e-18
,67,0.546938549740078,4.293111747891111e-79
,70,0.6131615733822942,2.64547676612968e-104
,71,0.5141527804014315,1.4388454174881486e-68
,74,0.687270103353186,1.0454591111214147e-140
,82,0.5330035401656907,1.7699646272247674e-74
Pos17_C,32,0.7802660645582101,1.2834718078639007e-205
,43,0.6854062916721858,1.1713758577786897e-139
,62,0.7749040323023473,4.813740363611792e-201
,63,0.7851687092191184,6.481242979083946e-210
,65,0.7943790539507483,2.6654780692405117e-218
,67,0.7906512365818547,7.427506640822726e-215
,70,0.3514616339169476,1.906852063926188e-30
,71,0.7390642689517128,1.999710348864633e-173
,74,0.7966082134279047,2.1447696811334624e-220
,82,0.4351304237521121,1.8738930891856698e-47
Pos17_G,32,0.6504772521680412,2.3434370160034465e-121
,43,0.7333560868558741,1.912014776623182e-169
,62,0.6307351131802605,4.816819147750514e-112
,63,0.748750822451418,2.000076824047184e-180
,65,0.678286327980539,1.0134360496113657e-135
,67,0.7542744885530716,1.458001732073018e-184
,70,-0.030030463834673605,0.3427870181159909
,71,0.6978695125481281,7.895277370928044e-147
,74,0.7524703558838984,3.366010786469081e-183
,82,0.7331017597835676,2.860524963311123e-169
Pos17_T,32,-0.6224596834769545,2.448828213457277e-108
,43,-0.7004209278743891,2.417383394459662e-148
,62,-0.7219135268117458,9.094785776139142e-162
,63,-0.6961438759152839,8.171783936447968e-146
,65,-0.6508715286338677,1.5022962039437515e-121
,67,-0.47920321341812266,1.519406380500799e-58
,70,-0.6653953402092847,7.198748133904576e-129
,71,-0.6105698093049248,3.334106261392985e-103
,74,-0.6748989826898446,6.91793193479806e-134
,82,-0.7188172054127797,9.337733033337693e-160
Pos18_A,32,-0.12364609519953096,8.847755140325414e-05
,43,-0.09450641228851707,0.002775968880180562
,62,-0.706818404666675,3.2749952157957096e-152
,63,-0.4146889677093383,7.731568532510308e-43
,65,-0.16994032590335642,6.421931832441264e-08
,67,-0.620428299539248,1.9132948229771765e-107
,70,-0.5029887921687862,3.0695519927284576e-65
,71,-0.7135106538775943,2.2651402363569685e-156
,74,-0.6903964647210613,1.7423718699931484e-142
,82,-0.44931086215106836,7.585415455448876e-51
Pos18_C,32,0.8099466994893281,1.6890472331488212e-233
,43,0.8099466994893281,1.6890472331488212e-233
,62,0.7854635824613525,3.545104502879486e-210
,63,0.8099466994893281,1.6890472331488212e-233
,65,0.8074502364217252,5.727679353072857e-231
,67,0.8099392915870504,1.718722054233977e-233
,70,0.8092059092615528,9.602493138241409e-233
,71,0.8060353270866742,1.4985420994657147e-229
,74,0.8099466994893281,1.6890472331488212e-233
,82,0.8099392915870504,1.718722054233977e-233
Pos18_G,32,0.1927461028632304,7.983506157988057e-10
,43,0.5611271749681596,5.06961199130615e-84
,62,0.16726714214151397,1.0356157561078306e-07
,63,0.3172175309784788,8.1865751324011085e-25
,65,0.06366164185941853,0.04414811307866234
,67,0.14342419889771824,5.279605117005607e-06
,70,-0.19567841834278235,4.359518221951674e-10
,71,0.15468858153258236,8.870184449761209e-07
,74,-0.17932718354979307,1.1292347630603839e-08
,82,0.3729494050624017,2.3527181605937435e-34
Pos18_T,32,-0.7554994267384116,1.70338242266373e-185
,43,-0.6547383686213603,1.851702992885919e-123
,62,-0.7205879153480198,6.657063663439498e-161
,63,-0.7293689040141629,1.0030974691665467e-166
,65,-0.5668655358046157,4.400012079540948e-86
,67,-0.20132147536404305,1.3250546425482132e-10
,70,-0.7168662239151474,1.6740130190127001e-158
,71,-0.7434609745348282,1.4552146165149172e-176
,74,-0.759874184532655,7.1700681589647015e-189
,82,-0.7463801024874619,1.1058287533464101e-178
Pos19_A,32,0.3701712268137867,7.831460167702537e-34
,43,-0.5215078287459,7.874358532168482e-71
,62,-0.6002018447035428,6.682847641526674e-99
,63,-0.16002387886874045,3.6399166388126707e-07
,65,0.4115565666006656,3.696859173525685e-42
,67,-0.6941600418932496,1.1754980492964389e-144
,70,-0.7079325541098539,6.773664693307408e-153
,71,-0.7079156033255873,6.938415049769533e-153
,74,-0.6518169827953085,5.158703043461962e-122
,82,-0.15924414279247728,4.153667117884921e-07
Pos19_C,32,0.8052457068970731,9.157131304657582e-229
,43,0.8052457068970731,9.157131304657582e-229
,62,0.20978516787747958,2.078662237655348e-11
,63,0.7009901903301509,1.1049464534453654e-148
,65,0.48273314406955314,1.6641292917873627e-59
,67,0.7903435461528018,1.4192219724716527e-214
,70,0.6886512012338942,1.7241429772634406e-141
,71,0.4460738286386457,4.662956055635251e-50
,74,0.7952538081180393,4.0458642303060066e-219
,82,0.6591300207994928,1.1610477865755356e-125
Pos19_G,32,0.7500003750002813,2.369405424811835e-181
,43,0.7500003750002813,2.369405424811835e-181
,62,0.7500003750002813,2.369405424811835e-181
,63,0.7500003750002813,2.369405424811835e-181
,65,0.7500003750002813,2.369405424811835e-181
,67,0.7499203749602813,2.7171625671021683e-181
,70,0.7493603746802809,7.076469118086402e-181
,71,0.7500003750002813,2.369405424811835e-181
,74,0.7472003736002801,2.7729223633664147e-179
,82,0.7500003750002813,2.369405424811835e-181
Pos19_T,32,-0.7197336496394974,2.3863410776629766e-160
,43,-0.6902931450414606,1.996493357963337e-142
,62,-0.7197419850032001,2.3568533602469164e-160
,63,-0.6384388474467866,1.348668220644229e-115
,65,-0.5846674162004849,9.6218092546949e-93
,67,-0.7198253386402276,2.081240130841063e-160
,70,-0.7198253386402276,2.081240130841063e-160
,71,-0.7198253386402276,2.081240130841063e-160
,74,-0.7185333572663046,1.423239179284141e-159
,82,-0.7198253386402276,2.081240130841063e-160
Pos20_A,32,0.42857906872342694,6.118980654560551e-46
,43,-0.07393054897781914,0.01937866396758229
,62,-0.28990871829120307,8.130179659541395e-21
,63,-0.012207423504783842,0.6998194703972235
,65,0.06019280004808403,0.05706556508936834
,67,-0.48887740845599037,3.329037253827057e-61
,70,-0.5426498776982442,1.192010377975219e-77
,71,-0.4297048253578739,3.379812315915445e-46
,74,-0.4275852366945793,1.0314487147627756e-45
,82,-0.341271364737844,1.0747470519570132e-28
Pos20_C,32,-0.7714317113449038,3.780323213899092e-198
,43,-0.7693233246618317,2.0440445234233548e-196
,62,-0.7283837084959136,4.6335732570259505e-166
,63,-0.8440752161525749,2.3115689567210413e-272
,65,-0.8224873242225322,8.394191864570519e-247
,67,-0.8336539648032482,1.451035035089689e-259
,70,-0.44281444553312826,2.846009451782068e-49
,71,-0.8451968494721892,8.522400045167737e-274
,74,-0.837338317289829,5.506836577058742e-264
,82,-0.8418390484584074,1.5416304926827053e-269
Pos20_G,32,0.758786910639328,5.0264405808715877e-188
,43,0.758786910639328,5.0264405808715877e-188
,62,0.758786910639328,5.0264405808715877e-188
,63,0.758786910639328,5.0264405808715877e-188
,65,0.758786910639328,5.0264405808715877e-188
,67,0.758786910639328,5.0264405808715877e-188
,70,0.758786910639328,5.0264405808715877e-188
,71,0.758786910639328,5.0264405808715877e-188
,74,0.758786910639328,5.0264405808715877e-188
,82,0.758786910639328,5.0264405808715877e-188
Pos20_T,32,-0.626802103674552,2.8717674364064846e-110
,43,-0.6317502664094407,1.660885913988958e-112
,62,-0.6317502664094407,1.660885913988958e-112
,63,-0.6317502664094407,1.660885913988958e-112
,65,-0.6317502664094407,1.660885913988958e-112
,67,-0.6317502664094407,1.660885913988958e-112
,70,-0.6317502664094407,1.660885913988958e-112
,71,-0.6317502664094407,1.660885913988958e-112
,74,-0.6317502664094407,1.660885913988958e-112
,82,-0.6317502664094407,1.660885913988958e-112
Pos21_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos21_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos21_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos21_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos22_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos22_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos22_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos22_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos23_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos23_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos23_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos23_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos24_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos24_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos24_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos24_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos25_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos25_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos25_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos25_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos26_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos26_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos26_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos26_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos27_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos27_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos27_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos27_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos28_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos28_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos28_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos28_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos29_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos29_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos29_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos29_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos30_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos30_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos30_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos30_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos31_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos31_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos31_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos31_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos32_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos32_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos32_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos32_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos33_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos33_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos33_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos33_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos34_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos34_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos34_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos34_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos35_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos35_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos35_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos35_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos36_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos36_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos36_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos36_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos37_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos37_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos37_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos37_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos38_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos38_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos38_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos38_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos39_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos39_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos39_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos39_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos40_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos40_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos40_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos40_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos41_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos41_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos41_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos41_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos42_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos42_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos42_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos42_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos43_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos43_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos43_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos43_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos44_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos44_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos44_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos44_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos45_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos45_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos45_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos45_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos46_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos46_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos46_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos46_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos47_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos47_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos47_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos47_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos48_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos48_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos48_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos48_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos49_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos49_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos49_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos49_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos50_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos50_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos50_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos50_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos51_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos51_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos51_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos51_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos52_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos52_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos52_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos52_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos53_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos53_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos53_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos53_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos54_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos54_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos54_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos54_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos55_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos55_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos55_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos55_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos56_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos56_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos56_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos56_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos57_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos57_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos57_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos57_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos58_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos58_C,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos58_G,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos58_T,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos59_A,32,,
,43,,
,62,,
,63,,
,65,,
,67,,
,70,,
,71,,
,74,,
,82,,
Pos59_C,32,,
,43,,
,62,,
,63,,
,65,,
