Feature,Model,Spearman Correlation,P-Value
,95,0.3718128482475402,3.8534451685756365e-34
Pos22_Unpaired,38,-0.34743074231869686,9.565060895548501e-30
,46,-0.20984347101672557,2.051738613662868e-11
,47,0.21032702111041893,1.841196356804052e-11
,52,-0.3257918756259178,3.7080048313559047e-26
,54,-0.2630167116767945,2.7613725835681265e-17
,57,0.33088642125590173,5.622138134248661e-27
,59,-0.3116653050315897,5.7590843414216224e-24
,75,-0.34743074231869686,9.565060895548501e-30
,77,-0.15506415325974646,8.339166414513201e-07
,95,-0.0750538826248565,0.017606445388231654
Pos22_Paired-Opening,38,-0.1136480959879986,0.00031693925529566473
,46,-0.2483847686760167,1.5865083501940118e-15
,47,-0.011476475260355829,0.7169963240798303
,52,-0.4939901937934817,1.2079415606777418e-62
,54,0.23622452570833577,3.7874637153836584e-14
,57,-0.5976474105471113,7.25814044163098e-98
,59,-0.05006261839890325,0.11361965008736381
,75,0.25245785976713314,5.271303369462696e-16
,77,0.5777345207683199,4.224827133053173e-90
,95,0.28129416408612407,1.2133877172486794e-19
Pos22_Paired-Closing,38,0.5262901388315214,2.486146782406869e-72
,46,-0.5264724847257235,2.1768616207058664e-72
,47,0.3720141157181854,3.5315535092572564e-34
,52,0.5203866905067295,1.7562067596205137e-70
,54,0.11144183290343188,0.0004144684450746546
,57,-0.49580418464461345,3.6740903523034725e-63
,59,0.2760659855127353,5.97894761767533e-19
,75,0.32218810012747057,1.3781572593816798e-25
,77,0.4993371363447785,3.543791397909185e-64
,95,-0.0775027033450722,0.014227269255466135
Pos23_Unpaired,38,-0.43603691372198083,1.149838677091547e-47
,46,-0.3338665626620935,1.834145588756633e-27
,47,-0.10206026852675876,0.001229981339435373
,52,-0.3068550610956883,3.019529949283379e-23
,54,-0.240255128552947,1.3489540656119352e-14
,57,0.26604196193829766,1.1570074912012223e-17
,59,-0.35851128976623603,1.0733693315622432e-31
,75,-0.4109793771186065,4.923419649969511e-42
,77,-0.2555703609744493,2.2409862496459886e-16
,95,-0.4008655443874257,6.815250752632039e-40
Pos23_Paired-Opening,38,0.5661842576258788,7.768289862963265e-86
,46,0.3991776845058271,1.5264454729997752e-39
,47,0.3846365525428558,1.3122772882087041e-36
,52,0.5757176519913179,2.4139784095027632e-89
,54,0.38569909804488617,8.101405381647077e-37
,57,-0.4692171421813291,6.899251288982191e-56
,59,0.6019467844766231,1.2941020105571504e-99
,75,0.5162938109518415,3.2012565708080306e-69
,77,0.4361109790856606,1.1047856934527034e-47
,95,0.5542502974965932,1.327347449694414e-81
Pos23_Paired-Closing,38,0.4617501631978198,5.874118072741712e-54
,46,0.2698539914792453,3.8050598938868886e-18
,47,0.4617501631978198,5.874118072741712e-54
,52,0.4425839353209985,3.2319977734837935e-49
,54,-0.01148024564689603,0.7169073455489788
,57,-0.21488914814436114,6.5441136658458e-12
,59,0.4617501631978198,5.874118072741712e-54
,75,0.4617111810394263,6.010273322659096e-54
,77,0.3174382318712672,7.569239881239518e-25
,95,0.42955090165341403,3.666038564059429e-46
Pos24_Unpaired,38,-0.38106248473417315,6.560807405896021e-36
,46,0.009488245351300835,0.7644242025461524
,47,0.2687660296964643,5.2359396742222135e-18
,52,0.25030241712096,9.467147498491176e-16
,54,-0.24788115526512836,1.815569771018976e-15
,57,0.06944727662847154,0.028090457801577737
,59,0.3761603240309869,5.77520156821111e-35
,75,-0.3131955883810597,3.377753963232193e-24
,77,-0.0291445977572641,0.35721962482622127
,95,-0.09748859004256112,0.002026244537230277
Pos24_Paired-Opening,38,-0.09619247323034164,0.0023257789642048823
,46,0.36535336155684606,6.130908265562542e-33
,47,-0.002263746446985004,0.9430026053793292
,52,0.06559121576306444,0.038096436218518596
,54,0.32383060431785693,7.592632384630151e-26
,57,0.2130458204810517,9.967681411108917e-12
,59,-0.3110808780287067,7.054935747466383e-24
,75,0.49864160373133315,5.628173417948323e-64
,77,0.005757477749942833,0.8557073313728962
,95,-0.14008905338202549,8.731832193206685e-06
Pos24_Paired-Closing,38,0.3501084274024931,3.285303477894582e-30
,46,-0.32804439981088634,1.617471735510092e-26
,47,0.41737785527455945,1.9913354051864983e-43
,52,0.24439932646067436,4.5748716315952304e-15
,54,0.010112679312819723,0.7494238198267805
,57,0.33364659431656774,1.9930782592825897e-27
,59,-0.2738180299161499,1.1745606211582207e-18
,75,0.3468907567120504,1.1850523922573124e-29
,77,0.0638937496342641,0.043379759186925694
,95,-0.18365145843075134,4.911833867474409e-09
Pos25_Unpaired,38,-0.22274566675704627,1.0429058960886737e-12
,46,0.14565251114330424,3.748508273836969e-06
,47,0.051941240692950134,0.10067705911730859
,52,-0.044338517367390376,0.161201388824374
,54,0.12735203692215108,5.376135511023209e-05
,57,-0.059993449350257536,0.05789461491458832
,59,-0.1495180849963338,2.044427025063316e-06
,75,-0.3627796112535053,1.8144008770612774e-32
,77,0.0695995930116067,0.02774672136733085
,95,0.07325968785583732,0.02050966737386003
Pos25_Paired-Opening,38,0.5060502284669205,3.85851464109896e-66
,46,0.24839472377371816,1.5822797073950866e-15
,47,-0.5055812070043316,5.308818052659966e-66
,52,0.20032480979165185,1.639421354905486e-10
,54,-0.060518126473837995,0.05573380354875094
,57,0.3783040970442487,2.2411222281047102e-35
,59,-0.23739664906933858,2.810707583966802e-14
,75,0.5102809934968037,2.121217863932112e-67
,77,0.018880506835847445,0.5509344494572962
,95,-0.4781386655095916,2.9453547592249795e-58
Pos25_Paired-Closing,38,0.22227936872507467,1.1652931328918267e-12
,46,-0.3307523281276075,5.9110456629967756e-27
,47,-0.33085690557701947,5.684505928533797e-27
,52,-0.45899042546899677,2.9531753164171675e-53
,54,-0.17286652387793386,3.7732767095766326e-08
,57,0.4105579942100929,6.066766433236256e-42
,59,-0.19961220656503703,1.9076722375432245e-10
,75,0.4118259957842127,3.2334360723490814e-42
,77,0.023621431385921546,0.45557976850802373
,95,-0.458245316640886,4.555627653513368e-53
Pos26_Unpaired,38,-0.2081026035507628,3.0232089388118655e-11
,46,0.394684793324085,1.2766161271170055e-38
,47,0.24704302008192605,2.2709033622447286e-15
,52,0.4182621567104631,1.2712314229573215e-43
,54,0.3509021150905706,2.3886036600384586e-30
,57,-0.27851097705012967,2.8481599645339587e-19
,59,0.30698455491548665,2.888964416746066e-23
,75,0.14151138899781754,7.055430440887503e-06
,77,0.22829443020374215,2.732162244380343e-13
,95,-0.01965904298377916,0.5346285780606399
Pos26_Paired-Opening,38,-0.18394595187476462,4.637710219115278e-09
,46,0.44341869233200176,2.0381927770375628e-49
,47,0.3182556945134816,5.6582805002442e-25
,52,-0.052603231832681695,0.0964063831308369
,54,0.22828120672637994,2.7410130257019365e-13
,57,0.5214589459167185,8.155136862815458e-71
,59,-0.09537938245358164,0.0025338111468170776
,75,0.4149863006336833,6.658655681004413e-43
,77,-0.06630445082987739,0.036045333005532386
,95,0.17144477067939226,4.891276713480671e-08
Pos26_Paired-Closing,38,0.04167356174573259,0.18791991314495288
,46,-0.3387474792085976,2.851274424492363e-28
,47,-0.4914998485793226,6.118224822193418e-62
,52,-0.48816645026715483,5.2561788496247113e-61
,54,-0.32371068974203054,7.931375866241967e-26
,57,0.229280625146971,2.1453843655719562e-13
,59,-0.25015694450346704,9.846805792836042e-16
,75,0.09881579485614159,0.0017565239153092289
,77,-0.20250394746419265,1.0278300137434846e-10
,95,0.11078683146285677,0.00044841890137571903
Pos27_Unpaired,38,-0.07013567795619194,0.02656557491593173
,46,0.2889045440395078,1.119559490508829e-20
,47,-0.37023794691892725,7.6095622706082675e-34
,52,0.36986522959152607,8.934207993946051e-34
,54,0.03579706853170702,0.25807640732151493
,57,-0.2156898968569581,5.444373576783383e-12
,59,0.3702541520201186,7.556615456472833e-34
,75,0.11463488582765752,0.00028066639990696
,77,0.048210176044286276,0.1276289661226827
,95,0.002414560077512153,0.9392124821866916
Pos27_Paired-Opening,38,0.1427572528342294,5.843749419212316e-06
,46,0.6349711830293474,5.516465667685002e-114
,47,0.49369744149343514,1.4627653991120573e-62
,52,-0.3553340278548581,3.9612988615499295e-31
,54,-0.04964565835259739,0.11666249584448773
,57,0.2625248051028194,3.1775709061411814e-17
,59,-0.6349806321458973,5.461312887795281e-114
,75,0.07489369777363664,0.01785015529555641
,77,-0.3034583779965103,9.551282216695469e-23
,95,-0.3102333945627098,9.461375815102965e-24
Pos27_Paired-Closing,38,-0.11937818610109799,0.00015439798127474637
,46,0.22487212236489496,6.267817096141115e-13
,47,0.30717804327541454,2.7042079027627136e-23
,52,0.24033812218366069,1.320317642229349e-14
,54,0.09067601456243687,0.004107904894443702
,57,0.43476155740536054,2.2849204179435953e-47
,59,-0.29776443401072544,6.36361949352224e-22
,75,0.294831605920093,1.6626582005548357e-21
,77,-0.3603204489026792,5.069403626600008e-32
,95,0.10397809253155996,0.00099162297616797
Pos28_Unpaired,38,-0.3910453865204558,6.963888953121862e-38
,46,0.5219054248783324,5.92053137082915e-71
,47,0.29696135296859233,8.286992960201245e-22
,52,0.021262025910822505,0.5018388394494271
,54,0.11248353204890123,0.00036537308055340157
,57,-0.4758290800010268,1.2283668721255342e-57
,59,-0.5204684131244244,1.6566347155312777e-70
,75,0.10217153570285754,0.0012148232308693682
,77,0.45736635298681705,7.586276964086635e-53
,95,-0.521503061587238,7.901311760495002e-71
Pos28_Paired-Opening,38,0.3361587318554926,7.684317628033094e-28
,46,-0.3142384106785463,2.3438939717435847e-24
,47,-0.23758799727270832,2.6767228646352927e-14
,52,0.3394114246752976,2.2077463839090597e-28
,54,0.2491315212473421,1.2982355316091189e-15
,57,0.3394114246752976,2.2077463839090597e-28
,59,0.3394114246752976,2.2077463839090597e-28
,75,-0.11462206654138694,0.00028111163658084046
,77,-0.23783548476986735,2.512697317852665e-14
,95,0.21368777611848944,8.612729602694606e-12
Pos28_Paired-Closing,38,0.11594519392441636,0.0002384820732254523
,46,-0.41453247380292396,8.363536146188276e-43
,47,0.11072002508268183,0.0004520235805986814
,52,-0.41453247380292396,8.363536146188276e-43
,54,-0.33205875618463243,3.623883312693049e-27
,57,0.057484094335037705,0.06921164031462898
,59,-0.04379154662234838,0.16643743333866995
,75,-0.3416116964492994,9.416041703876852e-29
,77,-0.41453247380292396,8.363536146188276e-43
,95,0.13364708211882423,2.234794504783989e-05
Pos29_Unpaired,38,-0.4572503100486303,8.113734410096072e-53
,46,-0.40962261689894286,9.634006607633792e-42
,47,-0.021570025857778893,0.49566254313867586
,52,0.47751194998419705,4.344084904953163e-58
,54,0.0984224139054775,0.0018328146105682961
,57,-0.4233667830350786,9.281275844629083e-45
,59,0.09158701455485482,0.0037470428694197097
,75,0.1723034208401147,4.182807910480025e-08
,77,-0.4906814045470246,1.0397201948521112e-61
,95,-0.18894560065442148,1.7245371160964496e-09
Pos29_Paired-Opening,38,-0.16600305618303585,1.2947742075059187e-07
,46,0.6251818862158364,1.5210196256400198e-109
,47,0.011574243265117723,0.7146903092429577
,52,0.33094082131928226,5.508958489219289e-27
,54,0.1492175242836238,2.1442855534188493e-06
,57,-0.19426685918118813,5.840288519119932e-10
,59,-0.010125063552818572,0.7491272549900604
,75,0.26664906706304375,9.703673703255057e-18
,77,0.6251818862158364,1.5210196256400198e-109
,95,-0.22535224387083685,5.583130411293309e-13
Pos29_Paired-Closing,38,-0.26523299609830575,1.4616195725618927e-17
,46,-0.43003742271130885,2.8349450867963103e-46
,47,-0.43003742271130885,2.8349450867963103e-46
,52,-0.43003742271130885,2.8349450867963103e-46
,54,-0.19145329681541046,1.0392981617059459e-09
,57,0.22874776281071665,2.44511929408003e-13
,59,0.02957885069586577,0.35009762053135896
,75,-0.1490801979647763,2.191452289654639e-06
,77,0.21751617091912612,3.568906403104549e-12
,95,-0.38511105514494665,1.0582291780767422e-36
Pos30_Unpaired,38,-0.2768392407086014,4.732822229274405e-19
,46,-0.4123255721509958,2.521547030772324e-42
,47,-0.42699552963137954,1.4049053811384107e-45
,52,-0.3346197628918751,1.3792173767521987e-27
,54,-0.33827320057856075,3.4215963008213037e-28
,57,-0.3609245142360115,3.941926572198484e-32
,59,-0.42699552963137954,1.4049053811384107e-45
,75,-0.2480051863506058,1.7563060213348752e-15
,77,-0.4147565133809828,7.473674746225884e-43
,95,-0.39447993421987765,1.4053328709509452e-38
Pos30_Paired-Opening,38,-0.45533034616106566,2.45800073177215e-52
,46,0.5259370689649389,3.2147074746276606e-72
,47,0.6251818862158364,1.5210196256400198e-109
,52,-0.1081702287239982,0.0006115872580312185
,54,-0.12156794315028704,0.00011629411955907279
,57,0.48893020160980294,3.2178897094815196e-61
,59,0.6083867570997866,2.76714272247405e-102
,75,0.3281096424111481,1.578903430392112e-26
,77,0.6121008799385931,7.483673827796669e-104
,95,0.4923756023827526,3.463506314275913e-62
Pos30_Paired-Closing,38,0.27620368095000436,5.73552640617191e-19
,46,0.4931908791099479,2.0362244963666728e-62
,47,0.4821687664427069,2.3741514137130955e-59
,52,0.36039023686314686,4.9243324031909737e-32
,54,0.16851301722989784,8.296281647350516e-08
,57,0.3678478031600769,2.121878038416629e-33
,59,0.4931908791099479,2.0362244963666728e-62
,75,0.20455994861293844,6.584373435756843e-11
,77,0.35085233804292953,2.43689957410796e-30
,95,0.3463510337527759,1.4674397045697145e-29
Pos31_Unpaired,38,-0.13117401701279624,3.170105604517556e-05
,46,-0.45056986474153266,3.7232962611462283e-51
,47,-0.45056986474153266,3.7232962611462283e-51
,52,-0.241354598380633,1.0145209581071914e-14
,54,-0.3882354072381674,2.543531567051755e-37
,57,-0.44034280570231354,1.107335778925548e-48
,59,-0.45056986474153266,3.7232962611462283e-51
,75,-0.2851924608247856,3.6127945759203624e-20
,77,-0.32883057602207844,1.2088397777796057e-26
,95,-0.45056986474153266,3.7232962611462283e-51
Pos31_Paired-Opening,38,-0.18646886599355858,2.8247133402340498e-09
,46,0.6317206869362196,1.7133188973651181e-112
,47,0.6349806321458973,5.461312887795281e-114
,52,0.307927810124561,2.092263713043109e-23
,54,0.25680808959019635,1.5896831561685728e-16
,57,0.6248133827383231,2.219230889457845e-109
,59,0.5109609774299018,1.3256913413992881e-67
,75,0.3400359081607479,1.7346629257613438e-28
,77,0.5732023081433693,2.086348685733168e-88
,95,0.6283095558617455,6.035238022270723e-111
Pos31_Paired-Closing,38,0.4769309787565087,6.223409585199621e-58
,46,0.4881528841390147,5.30213072590451e-61
,47,0.4881528841390147,5.30213072590451e-61
,52,0.4881528841390147,5.30213072590451e-61
,54,0.4840476087855021,7.255111599682061e-60
,57,0.4770293087050958,5.8563138042132e-58
,59,0.4881528841390147,5.30213072590451e-61
,75,0.4324981332386998,7.674190050547807e-47
,77,0.41208237766329714,2.8461849900302154e-42
,95,-0.4310969314713332,1.6172043671067386e-46
Pos32_Unpaired,38,0.6062057296639455,2.2548254361556543e-101
,46,0.20001033782771394,1.7529275981125655e-10
,47,-0.11211958603621092,0.000381873208860304
,52,0.2873172622880192,1.851565740426142e-20
,54,-0.26889206753055706,5.046226316766056e-18
,57,-0.10704325686833867,0.0006976089321519195
,59,-0.16638584170211976,1.2103182119269177e-07
,75,0.0877571641818222,0.0054860905467483635
,77,-0.5319409140598889,3.900442868338416e-74
,95,-0.6063442649628737,1.974479949337951e-101
Pos32_Paired-Opening,38,-0.42770481150970086,9.68731884400073e-46
,46,-0.3337900421213366,1.887956470778151e-27
,47,0.20727582063619648,3.629985047065587e-11
,52,0.6304261579688984,6.655076407595526e-112
,54,0.4966455658569696,2.110285117090234e-63
,57,0.26985731954545655,3.801337657795064e-18
,59,0.6096569997924597,8.0935447018608e-103
,75,0.25774355212862554,1.2248098196787628e-16
,77,0.6083152252423895,2.9650023008724423e-102
,95,0.6264291816683372,4.2185857637940914e-110
Pos32_Paired-Closing,38,-0.22390476348796215,7.906600730053464e-13
,46,-0.013197659871493534,0.6767933798063404
,47,-0.021424423987859664,0.49857722517692393
,52,0.06550594676463158,0.03834815731920199
,54,0.06585431138232037,0.037328581327805005
,57,0.02062050563934711,0.5148326290565431
,59,0.01627934645970264,0.6071203184122871
,75,0.05543017146027284,0.07977197090591782
,77,-0.2239050140395278,7.90612618541971e-13
,95,0.037476851652281734,0.23639096985499777
Pos33_Unpaired,38,0.2857412844656537,3.0415701335666913e-20
,46,-0.08124140429141787,0.010166478184567848
,47,0.21858956285181183,2.7795151956859267e-12
,52,0.1358992940227595,1.6166888947357816e-05
,54,0.05686268359295931,0.07227827610462229
,57,-0.12269152888983059,0.00010036890766373727
,59,0.08164036699018679,0.009800821851773311
,75,0.21693071794640426,4.087998191386349e-12
,77,0.15292870184915905,1.1822618387208777e-06
,95,-0.2854473119507714,3.3354557990407596e-20
Pos33_Paired-Opening,38,-0.1339410615086115,2.142940799260302e-05
,46,0.1339188870493101,2.1497421175784405e-05
,47,-0.0007185442883296349,0.9818944024870719
,52,0.13391877066749236,2.1497778681088414e-05
,54,0.13391868932121168,2.1498028566490366e-05
,57,0.13391886047073673,2.1497502820178528e-05
,59,0.13391904410483926,2.1496938736661215e-05
,75,0.13369425680335728,2.2198069498803542e-05
,77,0.1339198257663454,2.1494537802068766e-05
,95,0.1339222940701928,2.1486957886391494e-05
Pos33_Paired-Closing,38,-0.25406311515941954,3.3959417202361075e-16
,46,-0.0016295180085178918,0.9589546173643912
,47,-0.25406311211065913,3.3959445661094163e-16
,52,-0.25406311211065913,3.3959445661094163e-16
,54,-0.04619329324960895,0.14436912345511946
,57,0.08910393400200008,0.004805357849708739
,59,-0.09222127280090386,0.003513057401217808
,75,-0.13857987974882685,1.0923473930861952e-05
,77,-0.25406311287284916,3.3959438546408787e-16
,95,-0.11583747895051742,0.0002417120265598584
Pos34_Unpaired,38,0.24120998199880114,1.0533473430157534e-14
,46,-0.15452196181906871,9.116042509757512e-07
,47,-0.01462153029663372,0.6442105697980894
,52,-0.07109323012651163,0.024563523520411704
,54,-0.09209753371053034,0.003557636238809573
,57,-0.2545187433214337,2.995816202478884e-16
,59,-0.0646425549956438,0.040977439214634676
,75,-0.04418146615948764,0.16269193121745526
,77,0.06647590476967992,0.035566529940432356
,95,-0.26508879695692583,1.523666825494929e-17
Pos34_Paired-Opening,38,-0.04855476457453084,0.12492607882330284
,46,0.13391881254880356,2.1497650028117193e-05
,47,-0.0892342131719168,0.0047437349266454
,52,0.1339188447652236,2.1497551064708813e-05
,54,0.13391869737529227,2.149800382525864e-05
,57,0.13391911981385585,2.149670617933304e-05
,59,0.13391898208797456,2.1497129237236985e-05
,75,0.13391870985912005,2.149796547639408e-05
,77,0.1339188922844855,2.1497405094341776e-05
,95,0.1339223113878662,2.1486904714515005e-05
Pos34_Paired-Closing,38,-0.2302782113420552,1.6780131186845962e-13
,46,0.08124094301294749,0.010166907880568978
,47,-0.08210077339121152,0.009393432976765361
,52,-0.09940160282052427,0.001648305702799937
,54,0.01498189299954637,0.6360683144191819
,57,0.19010067999437616,1.3669046329673194e-09
,59,-0.12475357162057046,7.634838067799934e-05
,75,0.08546192876262972,0.006848722881605824
,77,-0.1279323380992855,4.966499110898259e-05
,95,0.23027821548706742,1.6780114015497966e-13
Pos35_Unpaired,38,0.12245351000367928,0.00010356037705982972
,46,-0.12241899826299428,0.00010403098851507624
,47,0.12241895032316574,0.0001040316436350045
,52,0.07345140957832097,0.020180721123728818
,54,-0.02448379109718276,0.4392898160053643
,57,0.07359902311110529,0.01993059472761407
,59,0.12241900711343032,0.0001040308675702002
,75,-0.12241912401311984,0.00010402927009992695
,77,0.1224695884535925,0.00010334181267880526
,95,0.12243836096998438,0.00010376670581457846
Pos35_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos35_Paired-Closing,38,-0.12240428246196927,0.00010423226940723414
,46,0.12241899826299428,0.00010403098851507624
,47,-0.12241895032316574,0.0001040316436350045
,52,-0.12241898056212795,0.00010403123040514812
,54,-0.0732053050393153,0.020603820541339062
,57,-0.02172782929023937,0.49251389335288875
,59,-0.12241900711343032,0.0001040308675702002
,75,0.07881576969126088,0.012662056069466989
,77,-0.1224695884535925,0.00010334181267880526
,95,-0.12243836060104125,0.0001037667108442714
Pos36_Unpaired,38,0.2650888414918995,1.5236472676011276e-17
,46,0.22113368354374896,1.5289027355756877e-12
,47,0.24270383711766838,7.137929050352159e-15
,52,0.2496524595176613,1.1283120328222057e-15
,54,0.10463674708523557,0.0009201538924606519
,57,-0.11550104269434504,0.0002520662880085198
,59,0.12921721590084573,4.162148178172014e-05
,75,0.15112687871254984,1.5813371025821392e-06
,77,0.13272547842279755,2.547613345548113e-05
,95,-0.010547421459633294,0.739035509192168
Pos36_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos36_Paired-Closing,38,-0.2650888414918995,1.5236472676011276e-17
,46,-0.15554049880375054,7.709520322916636e-07
,47,-0.15323183598681478,1.1254338364631495e-06
,52,-0.265088812862271,1.5236598405055958e-17
,54,-0.265088812862271,1.5236598405055958e-17
,57,0.03128011777456101,0.3230699776382556
,59,-0.176725875241514,1.8453148443212803e-08
,75,-0.11488992606633261,0.0002719443778695873
,77,-0.2212468539534185,1.4885322161010969e-12
,95,-0.21244227000025345,1.143056447032912e-11
Pos37_Unpaired,38,0.582494926415964,6.579153964607322e-92
,46,-0.21412740106693295,7.790589525425075e-12
,47,0.5815266766709047,1.5426099902313156e-91
,52,0.3854973054132176,8.879738748236524e-37
,54,-0.27935035197879654,2.204200590661406e-19
,57,-0.15224182161676297,1.3214090194867428e-06
,59,-0.5603075865132233,9.911344784380296e-84
,75,0.39899099866883053,1.668364766946809e-39
,77,-0.10357182113373152,0.001038230158587927
,95,-0.575686276612941,2.480086889350135e-89
Pos37_Paired-Opening,38,-0.0892940463778195,0.004715673476042178
,46,0.13391878878920874,2.1497723013862394e-05
,47,0.13391869133473167,2.1498022381180435e-05
,52,0.13391874811603335,2.1497847956018374e-05
,54,0.13391874972685147,2.1497843007803288e-05
,57,0.13391901712346543,2.1497021616617304e-05
,59,0.13391871912131711,2.14979370240458e-05
,75,0.13391874529710177,2.149785661539711e-05
,77,0.13392015196607576,2.14935359294042e-05
,95,0.13392237220114467,2.148671799549648e-05
Pos37_Paired-Closing,38,-0.5937275069527708,2.7064314264820036e-96
,46,-0.5812470216741986,1.9720380439155642e-91
,47,-0.5318909973012865,4.047653237795236e-74
,52,-0.5884321431584616,3.32201347211647e-94
,54,0.3911293135399653,6.698302936356441e-38
,57,0.18159864004529702,7.310785526363392e-09
,59,0.23978700784612175,1.5222754059963624e-14
,75,-0.37633463301540687,5.348791155569939e-35
,77,0.03742124452352448,0.2370875935062167
,95,0.5850063257419142,7.119353124225825e-93
Pos38_Unpaired,38,0.582494926415964,6.579153964607322e-92
,46,-0.0630289381916761,0.046301031256184226
,47,0.45504647859023944,2.8939511054335112e-52
,52,0.10053316501891792,0.0014564223605765484
,54,-0.2126544253909386,1.0893872401650523e-11
,57,-0.43382738843255797,3.7714995046436595e-47
,59,-0.4691994057148289,6.973383272716196e-56
,75,0.3485905092797357,6.028671626792143e-30
,77,-0.13482362673489925,1.8882569021636548e-05
,95,-0.5824537242991529,6.822502903374286e-92
Pos38_Paired-Opening,38,-0.13394109414399735,2.1429308044713626e-05
,46,0.1339188407381698,2.1497563435115236e-05
,47,0.13391869093202766,2.1498023618242294e-05
,52,0.1339187223429513,2.1497927127583874e-05
,54,0.13391882946242117,2.1497598072282743e-05
,57,0.13391928170271572,2.1496208909193556e-05
,59,0.13391872153754272,2.1497929601699174e-05
,75,0.1339187585863522,2.149781579263598e-05
,77,-0.04194668837703909,0.18504014884190395
,95,0.1339225187977327,2.14862678966668e-05
Pos38_Paired-Closing,38,-0.5937275069527708,2.7064314264820036e-96
,46,-0.5822676929398956,8.0377645001633e-92
,47,-0.5059902007272132,4.019463363397996e-66
,52,-0.526292463824097,2.481940339626577e-72
,54,0.2908913107236436,5.937415581235109e-21
,57,0.32982840366156957,8.34294595281921e-27
,59,-0.25998821438204545,6.523331883356452e-17
,75,-0.40086106036042274,6.829908302150615e-40
,77,-0.041615091803368566,0.18854067123864648
,95,-0.14005428783460053,8.777222439558859e-06
Pos39_Unpaired,38,0.5728222482806757,2.885411973561639e-88
,46,-0.233250600883899,8.014612280275567e-14
,47,0.39246245320602513,3.606335755577342e-38
,52,0.37035085976839305,7.248154560913542e-34
,54,-0.304843562109013,5.982815609552389e-23
,57,-0.3766355381495296,4.6849292086832314e-35
,59,-0.555256572205399,5.924939212226217e-82
,75,-0.005242469216264744,0.8684912460812151
,77,-0.2542623756048322,3.2148670270707946e-16
,95,-0.5728222482806757,2.885411973561639e-88
Pos39_Paired-Opening,38,-0.045500452168653976,0.15049202648242888
,46,0.1339188681221426,2.1497479316464047e-05
,47,-0.13391872556458576,2.1497917231125475e-05
,52,0.13391871831590854,2.1497939498162092e-05
,54,0.13391883550300043,2.1497579516651797e-05
,57,0.13391918545528797,2.1496504548797943e-05
,59,0.1339188508058049,2.1497532509110044e-05
,75,0.1339187738891303,2.1497768784684274e-05
,77,-0.08928276768642257,0.00472095161804761
,95,0.1339225981372957,2.1486024302344314e-05
Pos39_Paired-Closing,38,-0.5843948506937253,1.2256117797103549e-92
,46,0.14208044942989867,6.474875646699506e-06
,47,-0.41044037190695126,6.430561618828787e-42
,52,-0.35326321955119694,9.204130837345399e-31
,54,0.3093510844056482,1.2829590062504797e-23
,57,0.3335094323124698,2.0990069931817116e-27
,59,-0.320624295626086,2.4227930404232817e-25
,75,-0.24998705227762313,1.0309182197407611e-15
,77,0.20676280889142717,4.06469570013662e-11
,95,0.5843948506937253,1.2256117797103549e-92
Pos40_Unpaired,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos40_Paired-Opening,38,0.5918828856499826,1.460471374314808e-95
,46,-0.12818933899356633,4.7946822713786445e-05
,47,0.577488131676564,5.230712637980785e-90
,52,-0.05827341071563133,0.06547109355948502
,54,-0.3843855482683599,1.4702623301168668e-36
,57,-0.18697467581881572,2.5553101884438943e-09
,59,-0.4368858516685955,7.267937418910155e-48
,75,0.5744875350736541,6.947258591083132e-89
,77,-0.0550193853455839,0.08203353645093936
,95,-0.5305632611533566,1.0818792078212829e-73
Pos40_Paired-Closing,38,-0.5858411438414209,3.3849261449682485e-93
,46,-0.4712812039445175,1.9805043579737663e-56
,47,0.5918828856499826,1.460471374314808e-95
,52,-0.5700677373747737,2.98769723235088e-87
,54,0.1889818316545459,1.7120488359488686e-09
,57,0.5667427519499276,4.875161573487225e-86
,59,0.4800295649861092,9.074679333905408e-59
,75,0.5918828856499826,1.460471374314808e-95
,77,-0.18535273170913474,3.520502642016916e-09
,95,0.5766568853203525,1.073736339296605e-89
Pos41_Unpaired,38,0.6045728785749205,1.0729784872248197e-100
,46,0.6045728785749205,1.0729784872248197e-100
,47,0.6045728785749205,1.0729784872248197e-100
,52,0.6045728785749205,1.0729784872248197e-100
,54,0.5798611929048139,6.63654084173072e-91
,57,0.5964150449922587,2.2763737830582603e-97
,59,0.6045728785749205,1.0729784872248197e-100
,75,0.5958890532892405,3.7022641074167866e-97
,77,0.6045728785749205,1.0729784872248197e-100
,95,0.6045728785749205,1.0729784872248197e-100
Pos41_Paired-Opening,38,-0.5955613777717244,5.01020491501215e-97
,46,-0.5955613777717244,5.01020491501215e-97
,47,-0.5877334613956703,6.22519660105655e-94
,52,-0.5955613777717244,5.01020491501215e-97
,54,-0.5948763091570891,9.420177463648625e-97
,57,-0.564582172036375,2.941732131222015e-85
,59,-0.5955613777717244,5.01020491501215e-97
,75,-0.5947856383110344,1.0240031704414729e-96
,77,-0.5955613777717244,5.01020491501215e-97
,95,-0.5937076626968287,2.756119658389157e-96
