Feature,Model,Spearman Correlation,P-Value
,47,0.6954052657181161,2.2106957705230908e-145
,52,0.6954052657181161,2.2106957705230908e-145
,54,0.6954052657181161,2.2106957705230908e-145
,57,0.6954052657181161,2.2106957705230908e-145
,59,0.6954052657181161,2.2106957705230908e-145
,75,0.6954052657181161,2.2106957705230908e-145
,77,0.6901248862717342,2.4917497440435e-142
,95,0.6954052657181161,2.2106957705230908e-145
Pos16_C,38,-0.6581226581158205,3.744483418797913e-125
,46,-0.6579950222063677,4.3419571661264414e-125
,47,-0.6281373362450957,7.215719810621176e-111
,52,0.2389754483236148,1.8760264308926084e-14
,54,-0.6581226581158205,3.744483418797913e-125
,57,-0.6581226581158205,3.744483418797913e-125
,59,-0.6581226581158205,3.744483418797913e-125
,75,-0.6581226581158205,3.744483418797913e-125
,77,-0.44911885638691745,8.452748560001797e-51
,95,-0.5951616873529064,7.24293589275704e-97
Pos16_G,38,0.8124550072674123,4.438380179499496e-236
,46,0.84441560444944,8.513785924224734e-273
,47,0.84441560444944,8.513785924224734e-273
,52,0.5375285007829712,5.928820634250894e-76
,54,0.6949653508857253,3.9932681706613674e-145
,57,0.44384941824676555,1.6058778236604744e-49
,59,0.41912223323265785,8.205124142979142e-44
,75,0.6960667053906641,9.06851978889246e-146
,77,0.6991647090303627,1.351449892757202e-147
,95,0.8444084989365049,8.693376940943497e-273
Pos16_T,38,-0.7333024871992034,2.0815163584184255e-169
,46,-0.7247275724842365,1.2788683242699483e-163
,47,-0.7142134833537664,8.15147317666775e-157
,52,-0.7333024871992034,2.0815163584184255e-169
,54,-0.7330488399127874,3.1104598555452545e-169
,57,-0.7333024871992034,2.0815163584184255e-169
,59,-0.7333024871992034,2.0815163584184255e-169
,75,-0.7333024871992034,2.0815163584184255e-169
,77,-0.733220665493908,2.3695956110804554e-169
,95,-0.5625569525885835,1.5670978345307153e-84
Pos17_A,38,0.7768382093316494,1.1149206752346583e-202
,46,0.7767300785999334,1.3775145186223288e-202
,47,0.7768382093316494,1.1149206752346583e-202
,52,0.7768382093316494,1.1149206752346583e-202
,54,0.7768382093316494,1.1149206752346583e-202
,57,0.7758727563698982,7.337190044103749e-202
,59,0.7768382093316494,1.1149206752346583e-202
,75,0.7768382093316494,1.1149206752346583e-202
,77,0.7766065006208291,1.7539085077579597e-202
,95,0.7768382093316494,1.1149206752346583e-202
Pos17_C,38,-0.5217904639380196,6.429672636076314e-71
,46,-0.04239184674028548,0.1804166092173736
,47,-0.06985601538097484,0.027176225041524914
,52,0.5128005184055713,3.6971009032466257e-68
,54,-0.5219169209723635,5.871879210511092e-71
,57,-0.5217559756559259,6.5907469060304915e-71
,59,-0.5219169209723635,5.871879210511092e-71
,75,-0.029504725331238688,0.3513069116181453
,77,0.21270647981345955,1.0766002785408776e-11
,95,-0.3918731052907068,4.743423446233615e-38
Pos17_G,38,0.8311970479461769,1.1215309321594585e-256
,46,0.7851785203461702,6.352528752124693e-210
,47,-0.10516616705834353,0.000866195663757828
,52,0.6649093722118382,1.2848249057760677e-128
,54,0.775049833776726,3.6289885999402514e-201
,57,-0.3405608771174889,1.4157463945306234e-28
,59,-0.5619439972921614,2.594113873098599e-84
,75,-0.2684642233571778,5.719263166259791e-18
,77,-0.07934738137919133,0.012072959201028511
,95,0.23176754527414167,1.1602597462343664e-13
Pos17_T,38,-0.6120772482727158,7.658733424966332e-104
,46,-0.54467070587158,2.504367657084489e-78
,47,-0.7568709089756144,1.516118732460585e-186
,52,-0.7269450360408517,4.277055748761381e-165
,54,-0.7568709089756144,1.516118732460585e-186
,57,-0.7568709089756144,1.516118732460585e-186
,59,-0.7568709089756144,1.516118732460585e-186
,75,-0.7568709089756144,1.516118732460585e-186
,77,-0.7567837077564668,1.7690463311958236e-186
,95,-0.6811485412212159,2.7326092236861424e-137
Pos18_A,38,0.768060928519079,2.184079383754728e-195
,46,0.7566165125051606,2.377572515139654e-186
,47,0.768060928519079,2.184079383754728e-195
,52,0.768060928519079,2.184079383754728e-195
,54,0.768060928519079,2.184079383754728e-195
,57,0.768060928519079,2.184079383754728e-195
,59,0.768060928519079,2.184079383754728e-195
,75,0.768060928519079,2.184079383754728e-195
,77,0.768060928519079,2.184079383754728e-195
,95,0.7556712740494035,1.2590894490510181e-185
Pos18_C,38,-0.7964575945443131,2.9765822781409523e-220
,46,-0.7959906760051789,8.207301057714235e-220
,47,-0.7962542590514643,4.631082900407756e-220
,52,-0.7953354838615553,3.3912466787730764e-219
,54,-0.7967136466464189,1.704798293461683e-220
,57,-0.7967136466464189,1.704798293461683e-220
,59,-0.7967136466464189,1.704798293461683e-220
,75,-0.7967136466464189,1.704798293461683e-220
,77,-0.796675991925521,1.8505024057364152e-220
,95,-0.7967136466464189,1.704798293461683e-220
Pos18_G,38,-0.7004944615716036,2.1851002610552335e-148
,46,-0.12655358966178917,5.992246520569153e-05
,47,-0.7004944615716036,2.1851002610552335e-148
,52,-0.3904617217138627,9.123397945999751e-38
,54,-0.6963059874366041,6.56564782716182e-146
,57,-0.7004944615716036,2.1851002610552335e-148
,59,-0.7004944615716036,2.1851002610552335e-148
,75,-0.7004944615716036,2.1851002610552335e-148
,77,-0.7004944615716036,2.1851002610552335e-148
,95,-0.6999976691384134,4.321385776868303e-148
Pos18_T,38,0.7186637019340246,1.1728828773622904e-159
,46,0.7169521903790493,1.4748519909274482e-158
,47,0.6597209137480544,5.8295614095181165e-126
,52,0.7186637019340246,1.1728828773622904e-159
,54,0.7186637019340246,1.1728828773622904e-159
,57,0.7186637019340246,1.1728828773622904e-159
,59,0.7186637019340246,1.1728828773622904e-159
,75,0.7186637019340246,1.1728828773622904e-159
,77,0.7085866558518055,2.6762053087496143e-153
,95,0.7177119345327213,4.80496716768273e-159
Pos19_A,38,0.5419412271642505,2.0549411984204496e-77
,46,0.33659034092436246,6.517836622585374e-28
,47,0.5419412271642505,2.0549411984204496e-77
,52,0.41228497157036825,2.573065491655607e-42
,54,0.5419412271642505,2.0549411984204496e-77
,57,0.5419412271642505,2.0549411984204496e-77
,59,0.5419412271642505,2.0549411984204496e-77
,75,0.5419412271642505,2.0549411984204496e-77
,77,0.5419412271642505,2.0549411984204496e-77
,95,0.46677801998921276,2.9823334174939682e-55
Pos19_C,38,-0.7926394047115987,1.1022988951545477e-216
,46,-0.4437736282461813,1.6747145171209557e-49
,47,-0.8376238425532679,2.475665836926073e-264
,52,-0.8108337474055222,2.086920961860778e-234
,54,-0.8376095162991781,2.5770888621677257e-264
,57,-0.8376238425532679,2.475665836926073e-264
,59,-0.8313919220242468,6.644200429632707e-257
,75,-0.8376238425532679,2.475665836926073e-264
,77,-0.7211728861851121,2.7695992417065323e-161
,95,-0.8376238425532679,2.475665836926073e-264
Pos19_G,38,-0.805366293768069,6.949370413379452e-229
,46,-0.822377509824324,1.1091788456144903e-246
,47,-0.5031569785155403,2.7405197470581965e-65
,52,-0.8415632526606115,3.413791737208132e-269
,54,-0.5726562803245817,3.323877746878039e-88
,57,-0.6322525732894748,9.79243918387652e-113
,59,-0.7087531383706213,2.1119856322860721e-153
,75,-0.12931661224993793,4.105363377560513e-05
,77,0.22729865007940628,3.4836535921326964e-13
,95,-0.03970472012459501,0.20966112086701127
Pos19_T,38,0.5918828856499826,1.460471374314808e-95
,46,0.5915889082801029,1.908669323505458e-95
,47,0.5912341080061101,2.635471235367882e-95
,52,0.5918828856499826,1.460471374314808e-95
,54,0.5918828856499826,1.460471374314808e-95
,57,0.5918828856499826,1.460471374314808e-95
,59,0.5918828856499826,1.460471374314808e-95
,75,0.5918828856499826,1.460471374314808e-95
,77,0.5914165767184493,2.2326178895611093e-95
,95,0.548718898031098,1.0650414537877777e-79
Pos20_A,38,0.6081055581002116,3.62990191892933e-102
,46,-0.6003996514141351,5.550823605879857e-99
,47,-0.6019684595614926,1.2678977568299444e-99
,52,-0.6080956913823037,3.664614842808731e-102
,54,-0.6078786235883297,4.51780382761388e-102
,57,0.6071188863094208,9.386870001586804e-102
,59,0.6049975419592204,7.157710257540949e-101
,75,0.5780614020706305,3.1815167592487916e-90
,77,0.5712632334320815,1.0862666851523497e-87
,95,-0.3208656663651817,2.2212247148026517e-25
Pos20_C,38,0.8150568472920551,8.495219637027014e-239
,46,0.814990594178325,9.975151123922528e-239
,47,0.8150568472920551,8.495219637027014e-239
,52,0.42399416277220225,6.707464340769882e-45
,54,0.8150494858349739,8.64819411459846e-239
,57,0.8149758712641628,1.033747639397816e-238
,59,0.7396534424102365,7.658691006311807e-174
,75,0.7919271491432046,5.0080734996777465e-216
,77,0.8150568472920551,8.495219637027014e-239
,95,0.808946837914733,1.760166848864709e-232
Pos20_G,38,-0.8423970023882502,3.0723444764114467e-270
,46,-0.835680447554882,5.542616143559817e-262
,47,-0.8423970023882502,3.0723444764114467e-270
,52,-0.8423044093735803,4.017067491622789e-270
,54,-0.8423970023882502,3.0723444764114467e-270
,57,-0.8423970023882502,3.0723444764114467e-270
,59,-0.8423970023882502,3.0723444764114467e-270
,75,-0.8423970023882502,3.0723444764114467e-270
,77,-0.8423970023882502,3.0723444764114467e-270
,95,-0.8423970023882502,3.0723444764114467e-270
Pos20_T,38,0.6027913099550818,5.825133391872878e-100
,46,0.6027913099550818,5.825133391872878e-100
,47,0.14976840042006848,1.96468085170226e-06
,52,-0.2962072870036625,1.0611071685039248e-21
,54,0.6027913099550818,5.825133391872878e-100
,57,0.6027913099550818,5.825133391872878e-100
,59,0.05705960558322817,0.07129467322790338
,75,0.6027913099550818,5.825133391872878e-100
,77,0.6027913099550818,5.825133391872878e-100
,95,0.6027913099550818,5.825133391872878e-100
Pos21_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos21_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos21_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos21_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos22_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos22_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos22_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos22_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos23_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos23_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos23_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos23_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos24_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos24_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos24_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos24_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos25_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos25_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos25_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos25_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos26_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos26_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos26_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos26_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos27_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos27_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos27_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos27_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos28_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos28_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos28_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos28_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos29_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos29_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos29_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos29_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos30_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos30_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos30_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos30_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos31_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos31_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos31_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos31_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos32_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos32_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos32_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos32_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos33_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos33_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos33_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos33_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos34_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos34_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos34_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos34_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos35_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos35_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos35_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos35_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos36_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos36_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos36_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos36_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos37_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos37_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos37_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos37_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos38_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos38_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos38_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos38_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos39_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos39_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos39_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos39_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos40_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos40_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos40_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos40_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos41_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos41_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos41_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos41_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos42_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos42_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos42_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos42_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos43_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos43_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos43_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos43_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos44_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos44_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos44_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos44_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos45_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos45_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos45_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos45_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos46_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos46_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos46_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos46_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos47_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos47_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos47_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos47_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos48_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos48_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos48_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos48_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos49_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos49_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos49_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos49_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos50_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos50_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos50_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos50_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos51_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos51_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos51_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos51_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos52_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos52_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos52_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos52_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos53_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos53_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos53_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos53_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos54_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos54_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos54_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos54_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos55_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos55_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos55_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos55_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos56_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos56_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos56_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos56_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos57_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos57_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos57_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos57_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos58_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos58_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos58_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos58_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos59_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos59_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos59_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos59_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos60_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos60_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos60_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos60_T,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos61_A,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos61_C,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos61_G,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos61_T,38,,
,46,,
,47,,
,52,,
