Feature,Model,Spearman Correlation,P-Value
,59,0.4628760642750884,3.026641063187402e-54
,6,-0.04726122674260433,0.13530725226520904
,61,-0.47736501114428187,4.757896760230278e-58
,64,0.788625356282281,5.172437745057778e-213
,80,-0.8295010819426513,1.0383580219130947e-254
Pos23_Paired-Closing,21,-0.25021175325774253,9.702037777471615e-16
,23,0.47841419327199847,2.48217894189406e-58
,24,0.15320299620889669,1.1307253198217472e-06
,41,0.46609876495100033,4.47393458071178e-55
,44,0.4594691729787696,2.2339987947986807e-53
,59,-0.5149177286832444,8.4208021141843e-69
,6,0.14974255892286412,1.9727733141318233e-06
,61,-0.5149410312912311,8.284315311655166e-69
,64,-0.4724487256273901,9.739495072858463e-57
,80,0.2562937339422846,1.833919957311228e-16
Pos24_Unpaired,21,0.34653252254987665,1.3657389836131344e-29
,23,0.18061819323208403,8.825950190564992e-09
,24,0.6262220369961129,5.2220489936221194e-110
,41,-0.032363784571096926,0.3065819073744402
,44,-0.17615110865996525,2.0548131931808023e-08
,59,0.25629463529132174,1.8334612159190727e-16
,6,0.004005092155251128,0.8993407117907236
,61,-0.15698363380074953,6.068853054114407e-07
,64,-0.43588116124664117,1.2506245433085491e-47
,80,0.8321317098313047,9.049717826474682e-258
Pos24_Paired-Opening,21,-0.576580255101464,1.1472180863147764e-89
,23,0.029464198550407134,0.3519691869750635
,24,-0.7760777252293279,4.922068938323576e-202
,41,-0.3271522684210523,2.248540405548254e-26
,44,-0.19447915141334715,5.589787606782555e-10
,59,-0.6468156612219796,1.4107508722275426e-119
,6,-0.6046758212751848,9.727372896124545e-101
,61,-0.8539353608938507,2.2797078621865638e-285
,64,-0.2951754011996004,1.4864807087610058e-21
,80,-0.7733053673380914,1.0514336370094118e-199
Pos24_Paired-Closing,21,0.09539693712765653,0.0025291458017364537
,23,0.44619340174586725,4.361934971061573e-50
,24,-0.16760610831392986,9.751348050382243e-08
,41,0.3839318522021208,1.8051854360688e-36
,44,0.5152339913905339,6.745097518454489e-69
,59,0.39825513406877106,2.367226081494737e-39
,6,0.4314497978379833,1.340856274864136e-46
,61,0.5092955953720808,4.1840892165844397e-67
,64,0.1926961009291007,8.06563803593025e-10
,80,-0.0011478024972146437,0.971081967885476
Pos25_Unpaired,21,-0.18184292511765843,6.974510511892737e-09
,23,0.29150649119985567,4.8737435812470925e-21
,24,-0.3797168536557114,1.1963568814607535e-35
,41,-0.42083549393953285,3.4172825046798607e-44
,44,-0.6253269319941092,1.3106782348275917e-109
,59,-0.09030648458019942,0.0042630504629593054
,6,-0.3173251723083018,7.87950237274695e-25
,61,-0.849851061161009,7.221250684398329e-280
,64,-0.39136505627065976,6.004883309931564e-38
,80,-0.8047896324846201,2.595084770820801e-228
Pos25_Paired-Opening,21,-0.20985007873439,2.0487088498481155e-11
,23,-0.3316493729757899,4.2254313450308514e-27
,24,-0.3738511013134389,1.5884022436591096e-34
,41,-0.47210725207279497,1.198982655289051e-56
,44,0.5472565083635959,3.34901890018909e-79
,59,-0.7027614026143737,9.555544074861794e-150
,6,-0.8058735055074806,2.1730121221173144e-229
,61,-0.8388424883301483,8.019537898145269e-266
,64,-0.5765495568758836,1.1780412413145473e-89
,80,-0.3095866154903387,1.1829068839144023e-23
Pos25_Paired-Closing,21,0.5468183375349912,4.715406712432457e-79
,23,0.469245133342055,6.783849704458726e-56
,24,0.3711602014446876,5.111034872597774e-34
,41,0.5237982937375354,1.5151562202034299e-71
,44,0.37030237905789565,7.401195789098678e-34
,59,0.5410307510519516,4.129076246763934e-77
,6,0.4759774103016884,1.1210876759452836e-57
,61,0.55256248997313,5.103404493592471e-81
,64,0.5080968865058745,9.53188726506723e-67
,80,0.4661070235979679,4.451952405793413e-55
Pos26_Unpaired,21,-0.5851547956305697,6.2385523955123394e-93
,23,-0.2935457096000296,2.5243991121936106e-21
,24,-0.857827236883239,9.073053855502201e-291
,41,-0.5300840116223311,1.5411002022060427e-73
,44,-0.8321002840620778,9.851448884322284e-258
,59,-0.8659409621063955,1.4569257471011311e-302
,6,-0.5567047907063336,1.8468428983634014e-82
,61,-0.852582070364085,1.5809607843869674e-283
,64,-0.8179792148863366,6.676483006424897e-242
,80,-0.8659409621063955,1.4569257471011311e-302
Pos26_Paired-Opening,21,0.1391922976594424,9.977373533288808e-06
,23,-0.08677364385003437,0.0060368689451461505
,24,0.6790604779264209,3.829414190029304e-136
,41,-0.03493631673962168,0.26970658764228345
,44,0.756901540791893,1.4361135596654166e-186
,59,0.4611551273530135,8.331172747914956e-54
,6,-0.2795188913169244,2.0934091992193562e-19
,61,0.7900371626346265,2.701426082521717e-214
,64,0.7722216261154161,8.38416962329483e-199
,80,0.5970012518182388,1.3224458980307078e-97
Pos26_Paired-Closing,21,0.3034989016732994,9.421799733233274e-23
,23,0.41595899041230505,4.080177523570308e-43
,24,0.5119625726847352,6.620706465289207e-68
,41,0.3632850395279333,1.4673622603644027e-32
,44,0.2204613833389625,1.7917965375574865e-12
,59,-0.050874020489590104,0.10787748858972128
,6,0.31946302596501075,3.675623798191645e-25
,61,0.44700095108097215,2.777426798567622e-50
,64,0.16138646418135483,2.885535230806459e-07
,80,0.45352227944139706,6.93567588130228e-52
Pos27_Unpaired,21,0.07573618578284508,0.016600697584667395
,23,-0.07684480750419866,0.01507377810307559
,24,-0.2494364228616744,1.1959470769074767e-15
,41,-0.34610823696370585,1.6153169575212565e-29
,44,-0.34291402062905585,5.667799704990807e-29
,59,-0.7969292599521357,1.065576722941522e-220
,6,0.033871858030230836,0.2845789872121057
,61,-0.7365163050241246,1.23194351542669e-171
,64,-0.5533581388849975,2.7074537551531283e-81
,80,-0.8570234861352577,1.2192263375329842e-289
Pos27_Paired-Opening,21,-0.8126741296681785,2.630006830261345e-236
,23,0.27917359057618363,2.326612747066658e-19
,24,0.08840699040132484,0.005147468725470911
,41,0.27236482639608156,1.8113334622021153e-18
,44,-0.2915790876163695,4.761363757641666e-21
,59,-0.02411942326836145,0.4461316191134531
,6,-0.3410656134531112,1.164116225456736e-28
,61,0.7520226564952697,7.304844503881785e-183
,64,0.7601575255313916,4.3090797984208576e-189
,80,0.191914465130876,9.461722657725225e-10
Pos27_Paired-Closing,21,0.28326982190867606,6.582410719142191e-20
,23,0.459070795178481,2.818092141357918e-53
,24,0.28049088292586394,1.5537648518787788e-19
,41,-0.06701984788905026,0.034083213349896876
,44,0.25002180193574536,1.021290275338917e-15
,59,0.21548356029222324,5.709095888898136e-12
,6,0.40530053136819566,8.009776080007636e-41
,61,0.4930135498971147,2.2858920257896617e-62
,64,0.031544265715611405,0.3189987004925456
,80,-0.3915602219531802,5.485095882683974e-38
Pos28_Unpaired,21,0.8278352340603548,8.45088449316928e-253
,23,0.6921304745309654,1.7582519494031902e-143
,24,0.8394473788761871,1.446006392854521e-266
,41,0.8325343933833084,3.044911058027393e-258
,44,0.8618014538184161,1.8823108657996294e-296
,59,0.8568864812524822,1.8955132101075724e-289
,6,0.6282288694563098,6.5622061060870174e-111
,61,0.8603325314226482,2.48703948718022e-294
,64,0.7617267645332896,2.5354001531386707e-190
,80,0.6845004321339917,3.765987564438514e-139
Pos28_Paired-Opening,21,-0.8038735262543769,2.0856958233591555e-227
,23,-0.660425444500251,2.5585178774349334e-126
,24,-0.7857811098866156,1.8492879046046475e-210
,41,-0.8038287430455457,2.3087298745332838e-227
,44,-0.8038660623862384,2.1213164366377764e-227
,59,-0.8038660623862384,2.1213164366377764e-227
,6,-0.7280256982307842,8.066601483221352e-166
,61,-0.8038735262543769,2.0856958233591555e-227
,64,-0.7735254384031736,6.887607273814141e-200
,80,-0.8013582026916971,6.024010403998442e-225
Pos28_Paired-Closing,21,-0.24576332823121402,3.1907081930928985e-15
,23,0.366718236868159,3.4347213749290714e-33
,24,0.2674840331305355,7.61273846347958e-18
,41,-0.19048433575320992,1.2649508201362054e-09
,44,0.27598694358277454,6.123254004072359e-19
,59,0.42966395310700894,3.4535755122035013e-46
,6,0.05912242889687755,0.06163506143692569
,61,0.5848622179372721,8.09251973805846e-93
,64,0.20050850151147745,1.5764712968495072e-10
,80,-0.2075405293499405,3.423796127818316e-11
Pos29_Unpaired,21,0.3531001345575113,9.833379070056036e-31
,23,0.010029618801460647,0.7514138203773615
,24,-0.2715015703967125,2.339981765212929e-18
,41,0.15825601451038115,4.905692720603433e-07
,44,0.7952877088959464,3.760105087553519e-219
,59,0.32572046839621116,3.806385124021835e-26
,6,-0.13417510330827376,2.0723919869008053e-05
,61,0.6468296984771251,1.388912163651591e-119
,64,-0.16832774507727832,8.575342492508521e-08
,80,0.1639060097064454,1.8684899007085968e-07
Pos29_Paired-Opening,21,-0.5321704857557952,3.289142992795529e-74
,23,-0.5673177884767537,3.0147751833925144e-86
,24,-0.08348675023013578,0.00825658149996964
,41,-0.7502695004043445,1.4941393624349883e-181
,44,-0.7558654462982639,8.945773960715102e-186
,59,-0.7247980246971277,1.1485876390134081e-163
,6,-0.5805654958483164,3.5843766947320326e-91
,61,-0.753976318464572,2.4541315478433314e-184
,64,-0.7369662304494379,5.971630972865368e-172
,80,-0.6337627006441303,1.9884651672988385e-113
Pos29_Paired-Closing,21,0.6060008022238136,2.743811720390375e-101
,23,0.23694607978267118,3.152760751123018e-14
,24,0.6172086595926153,4.824854865025718e-106
,41,0.6057294934895104,3.557230797408174e-101
,44,0.6407938085298015,1.0554554290029183e-116
,59,0.5938667529689423,2.3819925272660257e-96
,6,0.6374539044557929,3.888753740445357e-115
,61,0.6413177150512146,5.969845263378016e-117
,64,0.6409528515809447,8.8790009726618e-117
,80,0.4124734754032531,2.3423866708134387e-42
Pos30_Unpaired,21,-0.6607213698515806,1.8091545701388318e-126
,23,-0.7585852779502678,7.204545598733534e-188
,24,-0.6625304737865034,2.155712224253347e-127
,41,-0.7539620123387982,2.5161689817405987e-184
,44,-0.571393273572827,9.728184338560404e-88
,59,-0.7240041126545389,3.8472002493959447e-163
,6,-0.5175796104927389,1.2915218726727614e-69
,61,-0.8077469594834114,2.8785723063033236e-231
,64,-0.8108267435631015,2.1217546079434908e-234
,80,-0.6587256123360703,1.8588392324334824e-125
Pos30_Paired-Opening,21,0.07399944417842354,0.01926565426973023
,23,0.04229839157094891,0.18138008468488617
,24,0.2705459703447662,3.1035354402072058e-18
,41,-0.22841131448312413,2.6551379673048585e-13
,44,-0.12222870699760013,0.00010666225064909927
,59,0.2703276560656903,3.309840177453196e-18
,6,-0.4649275465769398,8.98380909632239e-55
,61,0.3674684138261555,2.4949863364069066e-33
,64,0.31729251535188585,7.9714399432634195e-25
,80,0.28872973050612677,1.1835289624577104e-20
Pos30_Paired-Closing,21,0.6801712594537097,9.42743128048021e-137
,23,0.6486597021273774,1.80421457230636e-120
,24,0.6835594101857331,1.2612212533508366e-138
,41,0.6818565572271514,1.110778024744026e-137
,44,0.569705256960147,4.057037137769848e-87
,59,0.5022055700967779,5.200285224764399e-65
,6,0.6738250600255932,2.6083504597137946e-133
,61,0.6644418135682536,2.241056907838229e-128
,64,0.671718437808791,3.467004494059215e-132
,80,0.5154597348774914,5.756282751900957e-69
Pos31_Unpaired,21,0.49985351045268245,2.5119865836938052e-64
,23,0.3947225111570357,1.2542266138734508e-38
,24,0.31009909610497144,9.910935456822872e-24
,41,0.30654349043051493,3.358068399397218e-23
,44,-0.050468051451982326,0.11072111728763466
,59,0.4797338104644953,1.091480274046797e-58
,6,0.35720548401019486,1.839052429124864e-31
,61,-0.10051230343973651,0.001459765620547598
,64,-0.09207941240577305,0.003564207669331965
,80,0.5935131920471027,3.2938054971563877e-96
Pos31_Paired-Opening,21,0.3287706817699412,1.2359948248595991e-26
,23,-0.062341746044200425,0.048738667847803424
,24,-0.2905400558426658,6.644399557021015e-21
,41,-0.4016015059686073,4.78794793052026e-40
,44,0.4395463547917751,1.711500541886308e-48
,59,0.38544980741793666,9.07347496793366e-37
,6,-0.39004340975803564,1.1068369692731465e-37
,61,0.0405485957717032,0.20012961980563862
,64,0.30299782071431675,1.1152348395930149e-22
,80,-0.015252029889591309,0.6299932732054245
Pos31_Paired-Closing,21,0.3076585955510479,2.294361506188288e-23
,23,0.2912420937596834,5.305621902559136e-21
,24,0.44177361312537916,5.050135329658507e-49
,41,0.6214623196511414,6.7318800013387116e-108
,44,0.3346279882538626,1.3749244745552398e-27
,59,-0.6670520953265229,9.907626930993285e-130
,6,0.4606031235093008,1.1514007723862911e-53
,61,-0.5809639921060558,2.527878957447147e-91
,64,-0.11390204893067683,0.00030720710766284694
,80,-0.12180867375228938,0.00011269389640601998
Pos32_Unpaired,21,-0.4861796840150262,1.8727971210317253e-60
,23,0.4862583104938613,1.7812354790596289e-60
,24,-0.5899737839390485,8.264498022319553e-95
,41,0.06668597584471918,0.03498727976162338
,44,-0.48845985190124364,4.353816459246088e-61
,59,0.5838838057601857,1.9281205145905625e-92
,6,-0.5077447828009759,1.2132267583045789e-66
,61,-0.6390295588704283,7.133007743094333e-116
,64,-0.33423758759708355,1.5940159801349522e-27
,80,-0.13306101970495413,2.42919134598878e-05
Pos32_Paired-Opening,21,-0.1217725799272641,0.00011322692132456364
,23,-0.3148083192925242,1.918427798778774e-24
,24,-0.24549602463219178,3.424759576741313e-15
,41,-0.2780681423534546,3.259389588241845e-19
,44,0.17333400258332696,3.463038015923994e-08
,59,-0.16519763139457325,1.4914679235977557e-07
,6,-0.025241393761510102,0.4252584360671009
,61,-0.3137430006426055,2.7887215899086838e-24
,64,-0.059997414715106175,0.05787802704291805
,80,-0.4207675755100583,3.5383685320675127e-44
Pos32_Paired-Closing,21,0.7122616386165779,1.3822425864426897e-155
,23,0.21524191559665473,6.035157201381504e-12
,24,-0.06295116239713225,0.046571673456373607
,41,0.7357129987917986,4.471941352312933e-171
,44,0.7506092063790133,8.341790269895211e-182
,59,0.7626436551779864,4.794583253143143e-191
,6,0.6983896394377864,3.8906623944911593e-147
,61,0.7103035931298863,2.3096097305521768e-154
,64,0.14124285808807457,7.346343145737848e-06
,80,0.42823207888361425,7.344121397132618e-46
Pos33_Unpaired,21,-0.4771668912115528,5.378554361471573e-58
,23,-0.297981535744691,5.9242889591432415e-22
,24,-0.7929385799555124,5.826476880173733e-217
,41,0.6003153809265543,6.0076364513950375e-99
,44,-0.5255219660767342,4.3470847123667986e-72
,59,-0.0008253163762547368,0.979204570241212
,6,0.3666379826685145,3.554030106046829e-33
,61,-0.809240341883074,8.858828073137353e-233
,64,-0.7264829767017016,8.706369999198863e-165
,80,0.2371973373328357,2.957270076578686e-14
Pos33_Paired-Opening,21,-0.22383041650381463,8.048654073166239e-13
,23,0.06422849494139735,0.04229152880830784
,24,-0.24631491924634613,2.7563327070493986e-15
,41,-0.15536229735471999,7.939523495958472e-07
,44,-0.1527714158944605,1.212824150327927e-06
,59,-0.2643423811551445,1.8887515671977558e-17
,6,0.09396021855178749,0.0029380272940132315
,61,0.11615483245960463,0.00023231143121414113
,64,-0.22685613121614565,3.879468833355052e-13
,80,-0.21198121038486575,1.2687626629629435e-11
Pos33_Paired-Closing,21,0.6360511653887821,1.7454490390293734e-114
,23,0.5907046227163704,4.262398286610171e-95
,24,0.16878711543106759,7.899471798893718e-08
,41,0.3996500778089087,1.2186310838639819e-39
,44,0.8341379081857244,3.865645242402933e-260
,59,0.7239213153193401,4.3630394276951675e-163
,6,0.24948140663681329,1.1815429306797906e-15
,61,0.8341594573110241,3.644175955847848e-260
,64,0.806863898598025,2.222772335881447e-230
,80,0.10631620118713216,0.0007589256055498133
Pos34_Unpaired,21,0.7567374931396023,1.919726300332761e-186
,23,0.2994890885030678,3.5988767170258756e-22
,24,0.6871354349945228,1.2456486820415981e-140
,41,0.7793637435971494,7.71103262541729e-205
,44,0.6618509663981146,4.8013402446011916e-127
,59,-0.27540465539191966,7.29760242359581e-19
,6,0.6191450524139496,6.956837079823838e-107
,61,-0.2294544594272552,2.0556363619651026e-13
,64,0.528158640999557,6.348125531708662e-73
,80,0.6961426780844684,8.185003643901471e-146
Pos34_Paired-Opening,21,-0.23365871199867563,7.235588102013962e-14
,23,0.254063111348469,3.39594527757813e-16
,24,0.09599986499642374,0.002373595558086557
,41,0.07781538872403843,0.013839830518023597
,44,0.254063111348469,3.39594527757813e-16
,59,-0.003967522107695736,0.9002800055269312
,6,0.08603382735103855,0.00648342551125988
,61,0.254063111348469,3.39594527757813e-16
,64,0.20352443703300854,8.244780874228524e-11
,80,0.254063111348469,3.39594527757813e-16
Pos34_Paired-Closing,21,-0.7988891106538715,1.4490500298156832e-222
,23,-0.3736092215665284,1.7651409854749666e-34
,24,-0.5458822250257617,9.778165526422388e-79
,41,-0.6391274367037206,6.417671008796536e-116
,44,0.05014010083564064,0.11306114591781673
,59,-0.8122569958308035,7.11769298470789e-236
,6,-0.6148770819762399,4.880279581332971e-105
,61,-0.812228912038415,7.610457440585498e-236
,64,-0.6168991150282128,6.567362758091137e-106
,80,-0.7615797924657326,3.3088875008616063e-190
Pos35_Unpaired,21,0.22815661010151536,2.825801239071791e-13
,23,0.19400284139261031,6.167118388351709e-10
,24,0.8567025059022053,3.4257638103526152e-289
,41,-0.6151424667644104,3.753902281393082e-105
,44,0.13033655347028214,3.5635588126167e-05
,59,-0.5137773002793785,1.8706850139043025e-68
,6,-0.20473529725137044,6.337604801617809e-11
,61,0.19757570161708443,2.932555036764946e-10
,64,0.4288195404562522,5.39132335010685e-46
,80,0.4149998558598397,6.61343537206652e-43
Pos35_Paired-Opening,21,0.9999833337499886,0.0
,23,0.9999833337499886,0.0
,24,0.9999833337499886,0.0
,41,0.9999833337499886,0.0
,44,0.9999833337499886,0.0
,59,0.19999666674999772,1.758032152941363e-10
,6,0.9999833337499886,0.0
,61,0.9999833337499886,0.0
,64,0.9999833337499886,0.0
,80,0.9999833337499886,0.0
Pos35_Paired-Closing,21,-0.7159553598033653,6.388040322318248e-158
,23,-0.6260502436995635,6.232267596225656e-110
,24,-0.7392113536777011,1.5740464353276071e-173
,41,-0.8500176900825414,4.339254217689286e-280
,44,-0.7509574366052704,4.585110800228631e-182
,59,-0.7719003343146856,1.5481610993626822e-198
,6,-0.24883496671455557,1.40596073268813e-15
,61,-0.7835977935991485,1.5872562918743976e-208
,64,-0.8320199958984302,1.2236300135610069e-257
,80,-0.8452803579970285,6.658699915436918e-274
Pos36_Unpaired,21,-0.5129469465833041,3.338646539390753e-68
,23,-0.7147498707780972,3.728934656621452e-157
,24,-0.6099334707542463,6.188917040752355e-103
,41,-0.8538583554002188,2.9049449575228762e-285
,44,-0.5511608982017042,1.5524473637944923e-80
,59,-0.8616951603468027,2.685279866742489e-296
,6,-0.8156998365312198,1.7817023498803004e-239
,61,-0.8653952963693278,9.563824942036015e-302
,64,-0.6557971417900015,5.494164967524679e-124
,80,-0.8091171975398362,1.1818015759811008e-232
Pos36_Paired-Opening,21,0.9999986626573133,0.0
,23,0.9999986626573133,0.0
,24,0.9999986626573133,0.0
,41,0.9999986626573133,0.0
,44,0.9999986626573133,0.0
,59,0.9999986626573133,0.0
,6,-0.9999986626573133,0.0
,61,0.9999986626573133,0.0
,64,0.9999986626573133,0.0
,80,0.9999986626573133,0.0
Pos36_Paired-Closing,21,0.462747670769582,3.2647930745137386e-54
,23,0.028770816875220873,0.36342226972508784
,24,0.6889926446993744,1.1025111320162095e-141
,41,-0.1977928704985835,2.8017336928572716e-10
,44,0.30829636438007607,1.843854926526551e-23
,59,0.8533171393001242,1.589355646685485e-284
,6,0.8602179782182987,3.631343973586278e-294
,61,0.7201780623406433,1.228997484629099e-160
,64,0.14323051459434163,5.437832075122233e-06
,80,0.6973831225406488,1.5281876988708095e-146
Pos37_Unpaired,21,-0.08736209942137342,0.005701643351227431
,23,-0.2584111057655428,1.0161967749786745e-16
,24,-0.8523984911158168,2.80054595264613e-283
,41,0.4318871260238672,1.062639910544981e-46
,44,-0.2567884736057935,1.5983808533253458e-16
,59,-0.7979362988821805,1.1778493853972187e-221
,6,0.280732699450299,1.4424321704064936e-19
,61,-0.8596725985328125,2.1912316718352956e-293
,64,-0.7763289407207326,3.015742452185148e-202
,80,-0.8368378647633492,2.227668523022544e-263
Pos37_Paired-Opening,21,,
,23,,
,24,,
,41,,
,44,,
,59,,
,6,,
,61,,
,64,,
,80,,
Pos37_Paired-Closing,21,0.2738885202123822,1.1500620099201647e-18
,23,0.0621142203886933,0.049569098371836116
,24,0.7425518413611653,6.562355078286075e-176
,41,0.45162221630868105,2.049309512910094e-51
,44,0.20994017073713467,2.0078337465787267e-11
,59,0.24874465606173723,1.4404792543698926e-15
,6,0.40399726898749266,1.5077545035456985e-40
,61,0.5396326751614072,1.2006069153270647e-76
,64,0.7154524974282584,1.3349835813548746e-157
,80,0.7583204974777032,1.1552702685568863e-187
Pos38_Unpaired,21,-0.192001321925222,9.295661208009075e-10
,23,0.10580046497700173,0.0008054098678231832
,24,-0.33501575010482965,1.1868816046064565e-27
,41,0.336027432187984,8.07856701786211e-28
,44,0.20269327709170945,9.86725408002989e-11
,59,-0.34642835552233114,1.4232246260520679e-29
,6,0.6513742809706655,8.513592883009573e-122
,61,-0.4773303160214331,4.861193090144441e-58
,64,-0.47872311121810457,2.048534000069819e-58
,80,-0.4991923500786386,3.902354986038817e-64
Pos38_Paired-Opening,21,,
,23,,
,24,,
,41,,
,44,,
,59,,
,6,,
,61,,
,64,,
,80,,
Pos38_Paired-Closing,21,0.015428151768103896,0.626045891818182
,23,-0.25031855762266747,9.425921607675167e-16
,24,-0.09831678929339419,0.001853810512083556
,41,-0.1168873919156796,0.0002119036790315077
,44,0.08136764973589042,0.010049481525756687
,59,-0.5780758352473314,3.1418997798698407e-90
,6,-0.6427195486291599,1.292399589745494e-117
,61,0.5866820622834801,1.5971596577779135e-93
,64,0.3242683603036488,6.473202469029335e-26
,80,0.08068857546089639,0.01069318967253642
Pos39_Unpaired,21,0.08851481963083206,0.005093140497178067
,23,0.0764324721474122,0.01562662938349912
,24,0.7228207127868203,2.313489624558076e-162
,41,-0.06908312924968583,0.028927124520792467
,44,-0.41478678090912124,7.360901193320057e-43
,59,-0.3790532902760776,1.6071962169334348e-35
,6,0.8206245744087824,9.238474309305823e-245
,61,0.3780678259781766,2.48842912642139e-35
,64,-0.5763612864283524,1.3859630126442996e-89
,80,0.8645054952230637,2.0208824094459413e-300
Pos39_Paired-Opening,21,,
,23,,
,24,,
,41,,
,44,,
,59,,
,6,,
,61,,
,64,,
,80,,
Pos39_Paired-Closing,21,0.25945817586954434,7.573803367053182e-17
,23,-0.37540984832961266,8.030744292594207e-35
,24,-0.542584844612267,1.2531672273959225e-77
,41,0.6504723655641597,2.356376603776689e-121
,44,-0.052524553089180484,0.09690625331089744
,59,0.23465501107589554,5.632594903450411e-14
,6,-0.7962169833121783,5.021691822056251e-220
,61,0.04920728594554195,0.11993013957463723
,64,0.09398345249524036,0.0029309617833659972
,80,-0.8112210242421919,8.346693324385724e-235
Pos40_Unpaired,21,0.7431397339624577,2.4795922150601976e-176
,23,0.5788291548832273,1.632237397460486e-90
,24,0.8569998450692593,1.3157329351589304e-289
,41,0.8396019248761583,9.323773666864424e-267
,44,0.735900518880097,3.3111441412024656e-171
,59,0.8487594619435933,2.000212259395631e-278
,6,0.8466591094051908,1.1084045662227049e-275
,61,0.8547174619775285,1.929219771977515e-286
,64,0.8569998450692593,1.3157329351589304e-289
,80,0.8556626206198097,9.568517369547162e-288
Pos40_Paired-Opening,21,,
,23,,
,24,,
,41,,
,44,,
,59,,
,6,,
,61,,
,64,,
,80,,
Pos40_Paired-Closing,21,-0.8065633794470863,4.44582090958604e-230
,23,-0.6922131860813243,1.5754066617323322e-143
,24,-0.8569998450692593,1.3157329351589304e-289
,41,-0.8027547401774499,2.6188535743200785e-226
,44,-0.611727676809739,1.077967146412535e-103
,59,-0.8569998450692593,1.3157329351589304e-289
,6,-0.7345282885550074,2.968290353431499e-170
,61,-0.8526801200152782,1.1645390856728498e-283
,64,-0.8569998450692593,1.3157329351589304e-289
,80,-0.8520570154288853,8.095597539657013e-283
Pos41_Unpaired,21,-0.8278112138866899,9.001195160012158e-253
,23,-0.7155888245703304,1.0933586070725003e-157
,24,-0.6686337896772738,1.4740096176031064e-130
,41,-0.6617180435132153,5.614172481197433e-127
,44,-0.6210520152880997,1.0194093863062677e-107
,59,-0.8212268472263258,2.032818511973714e-245
,6,0.6245170922723833,3.005795040934148e-109
,61,-0.7823906101737841,1.820310611310139e-207
,64,0.6906200993571769,1.2974046986886887e-142
,80,-0.7466304393837976,7.254244272852918e-179
Pos41_Paired-Opening,21,,
,23,,
,24,,
,41,,
,44,,
,59,,
,6,,
,61,,
,64,,
,80,,
Pos41_Paired-Closing,21,0.8328827610736662,1.1838693046898055e-258
,23,0.49576174728257105,3.778138634212415e-63
,24,0.8015746018767925,3.711818625791632e-225
,41,-0.1581292564314258,5.011168415191842e-07
,44,0.7795882921968894,4.939311243037049e-205
,59,0.7822177165196825,2.5782904091329824e-207
,6,0.26074884404289983,5.262064539391839e-17
,61,0.757205767893004,8.378403132221293e-187
,64,0.8103129353111708,7.133133943492759e-234
,80,0.805990593958634,1.660729516232523e-229
Pos42_Unpaired,21,-0.7239811528254113,3.9838204539261005e-163
,23,-0.6787664964557292,5.5435944873372976e-136
,24,-0.7244118474821659,2.0689843295622715e-163
,41,-0.5734947832374363,1.625147015043134e-88
,44,-0.5699912478565285,3.187048537933388e-87
,59,-0.7156902806828849,9.423158081820403e-158
,6,0.5968930987245864,1.461944613448984e-97
,61,-0.7244118474821659,2.0689843295622715e-163
,64,-0.7244118474821659,2.0689843295622715e-163
,80,-0.5646903905426255,2.689310855338573e-85
Pos42_Paired-Opening,21,,
,23,,
,24,,
,41,,
,44,,
,59,,
,6,,
,61,,
,64,,
,80,,
Pos42_Paired-Closing,21,0.6555835282969564,7.0231799759628145e-124
,23,0.5939776272019397,2.151611365924063e-96
,24,0.7244118474821659,2.0689843295622715e-163
,41,0.2709980475837391,2.7157949753887323e-18
,44,0.7040035468236394,1.6982203585329868e-150
,59,0.12717087999635474,5.510427507867517e-05
,6,-0.3595886254423434,6.870627350916744e-32
,61,0.7244118474821659,2.0689843295622715e-163
,64,0.7244118474821659,2.0689843295622715e-163
,80,0.5924039351868748,9.081917987017363e-96
