Feature,Model,Spearman Correlation,P-Value
,61,0.6951377955174006,3.167522695859655e-145
,75,0.6954052657181161,2.2106957705230908e-145
,78,0.6931705953314936,4.4076529203913236e-144
,81,0.665008571617457,1.1416334637003693e-128
,99,0.4465285579879112,3.6172823346957574e-50
Pos16_C,11,-0.6581226581158205,3.744483418797913e-125
,13,-0.6581226581158205,3.744483418797913e-125
,17,-0.6581226581158205,3.744483418797913e-125
,25,-0.5936756406928493,2.8382232355283464e-96
,42,-0.6581226581158205,3.744483418797913e-125
,61,-0.6581226581158205,3.744483418797913e-125
,75,-0.525445130239671,4.596601437361464e-72
,78,-0.6580588401610941,4.032205485482593e-125
,81,-0.5831639118643465,3.6453734830065926e-92
,99,-0.513812028778119,1.8258450817817784e-68
Pos16_G,11,0.6623297299748643,2.731658591287336e-127
,13,-0.1967623114420009,3.477584619569285e-10
,17,-0.04194029009935939,0.18510723531560977
,25,0.794193839024235,3.968479923067293e-218
,42,0.30397739611955005,8.018051817302098e-23
,61,0.6220627881717182,3.6636768224634446e-108
,75,-0.5856754564311304,3.923814656338389e-93
,78,0.10702678858476929,0.0006989453634150898
,81,0.023828337627819007,0.45164065293049915
,99,0.5350060436910149,3.962530076511843e-75
Pos16_T,11,0.521965204591493,5.6718481613806204e-71
,13,-0.5198378402538103,2.5980065791566673e-70
,17,0.21573929035260758,5.38280785604896e-12
,25,-0.3948797319265443,1.1650228439780132e-38
,42,0.5724491967588077,3.9650901215885577e-88
,61,0.25649468176028906,1.73439295525591e-16
,75,-0.3842510924086607,1.5625101271018755e-36
,78,0.5879380455712432,5.180315777243024e-94
,81,-0.16666263151637514,1.1525906798873301e-07
,99,-0.5147812588665492,9.266259988103692e-69
Pos17_A,11,0.7768382093316494,1.1149206752346583e-202
,13,0.7768382093316494,1.1149206752346583e-202
,17,0.7768382093316494,1.1149206752346583e-202
,25,0.7767609730947093,1.2967550998420508e-202
,42,0.7768382093316494,1.1149206752346583e-202
,61,0.7452408647994557,7.48526044868634e-178
,75,0.7768382093316494,1.1149206752346583e-202
,78,0.7726056635473322,4.0226454441278767e-199
,81,0.7747373836868788,6.646763144162822e-201
,99,0.7725284273103921,4.663456142054497e-199
Pos17_C,11,-0.5219169209723635,5.871879210511092e-71
,13,-0.5219169209723635,5.871879210511092e-71
,17,-0.5219169209723635,5.871879210511092e-71
,25,-0.3307828616085706,5.843994514412222e-27
,42,-0.5051786080628434,6.97875899997691e-66
,61,-0.4794043652447497,1.3404240858648391e-58
,75,-0.3383013071050172,3.3848520796873233e-28
,78,-0.38058394095200565,8.126095813597327e-36
,81,-0.3958622499195553,7.340149385225992e-39
,99,-0.3761234564678753,5.869622353138557e-35
Pos17_G,11,-0.633111347661677,3.9593785766307924e-113
,13,-0.7983472536668984,4.777473332790252e-222
,17,-0.7921230821192458,3.304403147888117e-216
,25,-0.6296390667751393,1.5139013638183031e-111
,42,-0.8328827610736662,1.1838693046898055e-258
,61,-0.8245622539700332,4.1823381181002097e-249
,75,-0.7810578882567519,2.642209174066206e-206
,78,-0.7753812132804204,1.9079805773361453e-201
,81,-0.7988299151179317,1.6510587779345834e-222
,99,-0.7454201838050872,5.543390407077073e-178
Pos17_T,11,-0.6371277803187689,5.517210769786309e-115
,13,-0.7438937820897318,7.08828288718371e-177
,17,-0.7568709089756144,1.516118732460585e-186
,25,-0.48111687188005847,4.595848384077894e-59
,42,0.5727494984371243,3.0700279659169677e-88
,61,0.1608902130191995,3.140935408357401e-07
,75,-0.7520114228540224,7.448091802771158e-183
,78,0.4289784702133208,4.95828881582789e-46
,81,-0.3673192808923712,2.6588580185216745e-33
,99,-0.6994053055573111,9.726280819566569e-148
Pos18_A,11,0.768060928519079,2.184079383754728e-195
,13,0.768060928519079,2.184079383754728e-195
,17,0.768060928519079,2.184079383754728e-195
,25,0.7593038019992139,1.994149519104277e-188
,42,0.768060928519079,2.184079383754728e-195
,61,0.768060928519079,2.184079383754728e-195
,75,0.7676078390113608,5.092295822110115e-195
,78,0.7668344620930142,2.1503643836120196e-194
,81,0.763865944628653,5.1453594001451466e-192
,99,0.7176117554010687,5.571927919978467e-159
Pos18_C,11,-0.7967136466464189,1.704798293461683e-220
,13,-0.7967136466464189,1.704798293461683e-220
,17,-0.794582389443597,1.7211161020005837e-218
,25,-0.7936259595327899,1.3411652952723018e-217
,42,-0.7967136466464189,1.704798293461683e-220
,61,-0.7902746893728756,1.640271424274538e-214
,75,-0.7930234839984233,4.861183336130903e-217
,78,-0.7297936766666465,5.174905706207861e-167
,81,-0.7774796152117646,3.172008706720041e-203
,99,-0.766281101216725,6.00684164483461e-194
Pos18_G,11,-0.7004944615716036,2.1851002610552335e-148
,13,-0.7004944615716036,2.1851002610552335e-148
,17,-0.7004944615716036,2.1851002610552335e-148
,25,-0.655945884933298,4.630206283461728e-124
,42,-0.7004858961848245,2.2109688954024812e-148
,61,-0.7004773307980453,2.2371428384670628e-148
,75,-0.6494790179150475,7.202022476868008e-121
,78,-0.4672675449624084,2.2252265674425735e-55
,81,-0.6947899139766964,5.053702158736041e-145
,99,-0.6980704571131071,6.0076905107416e-147
Pos18_T,11,0.7186637019340246,1.1728828773622904e-159
,13,0.7186637019340246,1.1728828773622904e-159
,17,0.7186470042603174,1.2023226424216607e-159
,25,0.7186637019340246,1.1728828773622904e-159
,42,0.7186637019340246,1.1728828773622904e-159
,61,0.7186637019340246,1.1728828773622904e-159
,75,0.7186637019340246,1.1728828773622904e-159
,78,0.7162926322676201,3.8929481322032676e-158
,81,0.7186637019340246,1.1728828773622904e-159
,99,0.7178371670855245,3.992561687083129e-159
Pos19_A,11,0.5419412271642505,2.0549411984204496e-77
,13,0.5419412271642505,2.0549411984204496e-77
,17,0.5419412271642505,2.0549411984204496e-77
,25,0.5419412271642505,2.0549411984204496e-77
,42,0.5418969418750031,2.1259905793233075e-77
,61,0.5419412271642505,2.0549411984204496e-77
,75,0.5419412271642505,2.0549411984204496e-77
,78,0.5419190845196268,2.090165343952536e-77
,81,0.5339477324551066,8.750509503739957e-75
,99,0.5096683226252559,3.2368662972458406e-67
Pos19_C,11,-0.8376238425532679,2.475665836926073e-264
,13,-0.8376238425532679,2.475665836926073e-264
,17,-0.8376238425532679,2.475665836926073e-264
,25,-0.7203276371938196,9.827258745198073e-161
,42,-0.7881337978003868,1.4380921160401498e-212
,61,-0.8314707164217402,5.375598731670909e-257
,75,-0.8376238425532679,2.475665836926073e-264
,78,-0.7403629035382701,2.4029136577748508e-174
,81,-0.8211128347148845,2.7086705020742507e-245
,99,-0.6819046237252346,1.0448304706681287e-137
Pos19_G,11,-0.668763234406022,1.2605334103726155e-130
,13,0.08152693026122176,0.009903579045342871
,17,-0.2838220871682533,5.543115666470999e-20
,25,-0.6088033320451234,1.8501569165593773e-102
,42,0.05571779274083498,0.07821880641894284
,61,-0.6069353778930954,1.1197063691834388e-101
,75,-0.35214500563727724,1.4473297348949216e-30
,78,0.09145132789337047,0.0037989001105902575
,81,-0.2748815737841193,8.540318529673672e-19
,99,-0.460300976958898,1.3741470031861223e-53
Pos19_T,11,0.5910719135951421,3.0539271530549796e-95
,13,0.5313539589068261,6.027450822783075e-74
,17,0.5918828856499826,1.460471374314808e-95
,25,0.49296456926081483,2.360069022801316e-62
,42,0.5854863435674282,4.644015192614424e-93
,61,0.5893181865265494,1.4946843339596732e-94
,75,0.44100153484691096,7.717909578598788e-49
,78,0.5431941509074971,7.8386188658587755e-78
,81,0.5236294500844705,1.7116192762764253e-71
,99,-0.2675346123165321,7.501437847511035e-18
Pos20_A,11,0.5835275637916116,2.6430231653777703e-92
,13,0.24550367498457729,3.417832068302949e-15
,17,0.5829256939992293,4.499055109728038e-92
,25,0.03919060353021223,0.2156265754418197
,42,0.5004103321353911,1.7320995761313084e-64
,61,0.5471785750188771,3.559295518894715e-79
,75,-0.6033498000685997,3.4315092506854435e-100
,78,-0.38017450770961925,9.75581884019501e-36
,81,0.03405991021809986,0.2819120404223951
,99,-0.02606786871269404,0.4102536731398637
Pos20_C,11,0.8150568472920551,8.495219637027014e-239
,13,0.8150568472920551,8.495219637027014e-239
,17,0.8150568472920551,8.495219637027014e-239
,25,0.8150568472920551,8.495219637027014e-239
,42,0.8150568472920551,8.495219637027014e-239
,61,0.8150568472920551,8.495219637027014e-239
,75,0.8150494858349739,8.64819411459846e-239
,78,0.8150568472920551,8.495219637027014e-239
,81,0.8118766978330152,1.7603414952036146e-235
,99,0.6016408450535697,1.7270130278246205e-99
Pos20_G,11,-0.8423970023882502,3.0723444764114467e-270
,13,-0.8423970023882502,3.0723444764114467e-270
,17,-0.8423970023882502,3.0723444764114467e-270
,25,-0.8423970023882502,3.0723444764114467e-270
,42,-0.8423970023882502,3.0723444764114467e-270
,61,-0.8423970023882502,3.0723444764114467e-270
,75,-0.8423970023882502,3.0723444764114467e-270
,78,-0.8423970023882502,3.0723444764114467e-270
,81,-0.8423970023882502,3.0723444764114467e-270
,99,-0.8423542671507103,3.47712612145762e-270
Pos20_T,11,0.6027913099550818,5.825133391872878e-100
,13,0.6027913099550818,5.825133391872878e-100
,17,0.6027913099550818,5.825133391872878e-100
,25,0.6027913099550818,5.825133391872878e-100
,42,0.44606029390388063,4.698304330697386e-50
,61,0.5731889956062773,2.1101950865612805e-88
,75,0.6027913099550818,5.825133391872878e-100
,78,0.6001734859222184,6.862981771418742e-99
,81,0.6018058933039279,1.4780903689878936e-99
,99,0.6027913099550818,5.825133391872878e-100
Pos21_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos21_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos21_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos21_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos22_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos22_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos22_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos22_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos23_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos23_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos23_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos23_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos24_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos24_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos24_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos24_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos25_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos25_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos25_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos25_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos26_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos26_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos26_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos26_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos27_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos27_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos27_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos27_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos28_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos28_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos28_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos28_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos29_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos29_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos29_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos29_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos30_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos30_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos30_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos30_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos31_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos31_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos31_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos31_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos32_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos32_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos32_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos32_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos33_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos33_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos33_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos33_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos34_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos34_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos34_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos34_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos35_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos35_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos35_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos35_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos36_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos36_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos36_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos36_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos37_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos37_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos37_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos37_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos38_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos38_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos38_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos38_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos39_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos39_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos39_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos39_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos40_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos40_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos40_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos40_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos41_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos41_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos41_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos41_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos42_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos42_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos42_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos42_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos43_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos43_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos43_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos43_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos44_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos44_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos44_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos44_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos45_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos45_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos45_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos45_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos46_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos46_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos46_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos46_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos47_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos47_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos47_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos47_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos48_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos48_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos48_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos48_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos49_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos49_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos49_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos49_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos50_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos50_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos50_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos50_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos51_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos51_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos51_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos51_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos52_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos52_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos52_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos52_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos53_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos53_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos53_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos53_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos54_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos54_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos54_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos54_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos55_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos55_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos55_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos55_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos56_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos56_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos56_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos56_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos57_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos57_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos57_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos57_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos58_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos58_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos58_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos58_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos59_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos59_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos59_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos59_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos60_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos60_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos60_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos60_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos61_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos61_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos61_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos61_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos62_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
